Area_Year,9_Postsecondary enrolments,"2_Number of students in elementary and secondary schools_Total, school type Total, program type",3_Number of full-time and part-time educators,"1_Live births_Total, Canada and place of residence of mother outside Canada 10 11",6_Estimates of population,7_Dependency ratio,4_Canada_gdp_yearly_Final consumption expenditure,4_Canada_gdp_yearly_Gross fixed capital formation,4_Canada_gdp_yearly_Investment in inventories,4_Canada_gdp_yearly_Exports of goods and services,4_Canada_gdp_yearly_Less: imports of goods and services,4_Canada_gdp_yearly_Statistical discrepancy,4_Canada_gdp_yearly_Gross domestic product at market prices,4_Canada_gdp_yearly_Final domestic demand
Nova Scotia_1999,-0.4008697286717376,-0.28777282549286193,-0.4180056064505766,-0.4624429194370996,-0.5304899089898147,-1.4112910182200713,-0.4530561506233335,-0.5178518603867326,-0.03321848621839568,-0.5472473181174545,-0.46110866536055756,-0.14462907914581621,-0.5188697082251666,-0.4710388133586704
Nova Scotia_2000,-0.3985625708418651,-0.29094208343142525,-0.4180056064505766,-0.47435873494866165,-0.5304899089898147,-1.4112910182200713,-0.44955514694913623,-0.5314843030330901,-0.07852267585284876,-0.5344521229102226,-0.4580527267670981,0.10837834326665953,-0.5137300058017803,-0.47160283597107133
Nova Scotia_2001,-0.393129586274746,-0.2950326372823616,-0.4180056064505766,-0.47986979962275916,-0.25492051723103804,0.6422885866440059,-0.44795385628734125,-0.5244166094669203,-0.10624613518139468,-0.5263225191871844,-0.4552640375563366,-0.05081733825130273,-0.508356933106197,-0.46869063758459306
Nova Scotia_2002,-0.3648334118580516,-0.2992863921234898,-0.13750894391527754,-0.48595183045678564,-0.2541270504383235,0.6194710354788493,-0.43971448797301427,-0.5180636264860935,-0.20564487960325445,-0.5161794583503179,-0.44561982070245315,0.27894514489304767,-0.5004445695917081,-0.46079432101097995
Nova Scotia_2003,-0.3697007706346213,-0.3042877127906578,-0.13680711740351284,-0.48610077815068015,-0.2533770248443163,0.599913134480144,-0.43475776551536705,-0.5175606820001113,-0.09880813389812627,-0.5141118760452575,-0.43777663229718644,0.2107184242424924,-0.49838313218730135,-0.4568173860602754
Nova Scotia_2004,-0.35688488101191024,-0.3079465736997965,-0.13785985717115992,-0.48207919041552794,-0.2528016506002138,0.5803552334814385,-0.4308200462061348,-0.5169253837020287,-0.1292363209660425,-0.5087859572280341,-0.42884120728437153,0.2647312447575153,-0.4968940075932824,-0.45359439970369864
Nova Scotia_2005,-0.3613205780009554,-0.31342170369332784,-0.13408753967042455,-0.4862000766132765,-0.2533152615073787,0.5640569826491839,-0.42553578702221134,-0.5113929943562252,-0.08257976746190426,-0.511037565183283,-0.4244722608541785,0.21356120426959888,-0.4946825464424632,-0.4481958975564325
Nova Scotia_2006,-0.3604870242043563,-0.3188441882061521,-0.12794655769248325,-0.4872923597018364,-0.25332826431515504,0.557537682316282,-0.4193125892229626,-0.5095400409868174,-0.16777869125206976,-0.5150536543726933,-0.4248208470055237,-0.15884297928134855,-0.493171196108235,-0.4428952360664197
Nova Scotia_2007,-0.3628537215911287,-0.3181071514762537,-0.12636744804101266,-0.4775859349830431,-0.2541459636132709,0.5542780321498311,-0.4107966343397801,-0.5031076457187302,-0.17656905640502335,-0.5056791712513204,-0.4027669631637516,-0.047974558224196266,-0.49062634885427725,-0.43477446151440213
Nova Scotia_2008,-0.3703854755389706,-0.3238928898059565,-0.12373559862189495,-0.4704364456761058,-0.25391486825688253,0.557537682316282,-0.40278290243688786,-0.5162371438791057,-0.1380266861189961,-0.5118819181665014,-0.41038938033983297,-0.01101841787181217,-0.4866479413568236,-0.4314133471711149
Nova Scotia_2009,-0.3701919719790458,-0.3278886817916202,-0.12347241367998318,-0.47537654419027425,-0.2532319253302668,0.5542780321498311,-0.40054109551037487,-0.49601348139014023,-0.3388527207672434,-0.5228152067953543,-0.41447945784894985,0.09700722315823365,-0.48591449192991876,-0.4250824811135534
Nova Scotia_2010,-0.36376169983385276,-0.3324635740650613,-0.13303479990277747,-0.47949743038802284,-0.2520796992502691,0.5412394314840274,-0.39361915269507014,-0.46848388847322386,-0.1785976022095511,-0.5152701551376212,-0.39207698785583256,-0.06503123838683508,-0.4803302747023476,-0.4134567088987586
Nova Scotia_2011,-0.35166028489394086,-0.3361856095510484,-0.14014079333439525,-0.47939813192542646,-0.251439310967285,0.5412394314840274,-0.3875706411498354,-0.47629276338715687,0.03980916274460332,-0.5178140391255226,-0.38731297712078167,-0.04228899816998333,-0.47893560950421793,-0.41039487186001067
Nova Scotia_2012,-0.3489661199442188,-0.34083420549747934,-0.14873816810351304,-0.4819798919529316,-0.25162814719840026,0.5770955833149876,-0.3837857723128654,-0.500910572437861,-0.12247450161761668,-0.5179872397374649,-0.39091503401801525,-0.08777347860368682,-0.4809914904735725,-0.4127488029668676
Nova Scotia_2013,-0.3495317457347682,-0.34573549975130397,-0.15733554287263085,-0.4898741197293415,-0.25257410146412806,0.6129517351459477,-0.38259208291043645,-0.4929693437118274,-0.10421758937686694,-0.5189506681413935,-0.3837341593003044,-0.01386119789891864,-0.4816971577252158,-0.4100840838899122
Nova Scotia_2014,-0.34622730032682175,-0.3483993610750798,-0.15040500606895424,-0.4844375289021913,-0.25313233564343446,0.6488078869769077,-0.37983349581579867,-0.5038488270664934,-0.20429251573356927,-0.5265390199521122,-0.3991300476513835,-0.01386119789891864,-0.4796579460610182,-0.41026825453885946
Nova Scotia_2015,-0.3483111848183195,-0.35096846053358294,-0.15391413862777784,-0.4955837813286317,-0.25372928272771134,0.6879236889743187,-0.3776135246710374,-0.5036105902047123,-0.10286522550718177,-0.5296025057758403,-0.40043143594973885,-0.01670397792602511,-0.47823549868762694,-0.40846108004606463
Nova Scotia_2016,-0.35015691108221747,-0.35307427976186423,-0.14505357891674828,-0.492282107447303,-0.2518778602113775,0.7237798408052788,-0.3749641164851584,-0.48889284629913016,-0.13194104870541284,-0.5336727201564826,-0.40097755425351295,0.07142220291427544,-0.47485162974077044,-0.4030568225660189
Nova Scotia_2017,-0.34945732128864326,-0.352510973118299,-0.4180056064505766,-0.4940198305427391,-0.24971525686348742,0.7531166923033372,-0.36775830850708097,-0.48889284629913016,-0.08055122165737652,-0.5288122779838539,-0.39249529123744675,0.01172382234503958,-0.47085655293815987,-0.39739933044367076
Nova Scotia_2018,-0.3568104565657853,-0.35098425417779505,-0.4180056064505766,-0.5020133567817454,-0.24726304552421555,0.7791938936349444,-0.3623066416630607,-0.47801336294446417,-0.17183578286112527,-0.5283359763010128,-0.38874218034129693,0.031623282534784865,-0.46671700882418926,-0.3906598357587575
Nova Scotia_2019,-0.3517942488969657,-0.34716745682653527,-0.4180056064505766,-0.49866203366911854,-0.243764994714025,0.8052710949665517,-0.35798315687621424,-0.46133678261979366,-0.05215158039398802,-0.5189614931796398,-0.377854672880949,0.025937722480571926,-0.45901023340663594,-0.3834944464481538
Nova Scotia_2020,-0.33920163261262937,-0.3429716120141848,-0.4180056064505766,-0.5108012707215225,-0.24032338791031804,0.8280886461317082,-0.36574941658592,-0.46861624228532445,-0.5944494921377399,-0.5333046688561054,-0.4009310761000003,0.04015162261610427,-0.46710040284279863,-0.39124112436949726
Nova Scotia_2021,-0.34015426552302835,-0.3439455534072649,-0.4180056064505766,-0.5270365693560258,-0.23731914827726935,0.8443868969639627,-0.3483462985297753,-0.44775728149827626,-0.1454646874022645,-0.5293535298961733,-0.3817355986992587,-0.01954675795313158,-0.45324265382233864,-0.37283557014033203
Nunavut_1991,-0.6221832232985396,-0.5685697807893146,-0.4180056064505766,-0.7015536173691124,-0.5304899089898147,-1.4112910182200713,-0.6805849964765679,-0.6990442291523984,-0.23066361119243003,-0.6822247200116801,-0.6886657049586951,0.003195482263720175,-0.6917692977478826,-0.6905069182432099
Nunavut_1992,-0.6221832232985396,-0.5685697807893146,-0.4180056064505766,-0.7015536173691124,-0.5304899089898147,-1.4112910182200713,-0.6805849964765679,-0.6990442291523984,-0.23066361119243003,-0.6822247200116801,-0.6886657049586951,0.003195482263720175,-0.6917692977478826,-0.6905069182432099
Nunavut_1993,-0.6149590903946808,-0.5685697807893146,-0.4180056064505766,-0.7015536173691124,-0.5304899089898147,-1.4112910182200713,-0.6805849964765679,-0.6990442291523984,-0.23066361119243003,-0.6822247200116801,-0.6886657049586951,0.003195482263720175,-0.6917692977478826,-0.6905069182432099
Nunavut_1994,-0.6127561267893832,-0.5685697807893146,-0.4180056064505766,-0.7015536173691124,-0.5304899089898147,-1.4112910182200713,-0.6805849964765679,-0.6990442291523984,-0.23066361119243003,-0.6822247200116801,-0.6886657049586951,0.003195482263720175,-0.6917692977478826,-0.6905069182432099
Nunavut_1995,-0.6109997098608351,-0.5685697807893146,-0.4180056064505766,-0.7015536173691124,-0.5304899089898147,-1.4112910182200713,-0.6805849964765679,-0.6990442291523984,-0.23066361119243003,-0.6822247200116801,-0.6886657049586951,0.003195482263720175,-0.6917692977478826,-0.6905069182432099
Nunavut_1996,-0.6152419032899554,-0.5685697807893146,-0.4180056064505766,-0.7015536173691124,-0.5304899089898147,-1.4112910182200713,-0.6805849964765679,-0.6990442291523984,-0.23066361119243003,-0.6822247200116801,-0.6886657049586951,0.003195482263720175,-0.6917692977478826,-0.6905069182432099
Nunavut_1997,-0.61558425574213,-0.5685697807893146,-0.4180056064505766,-0.7015536173691124,-0.5304899089898147,-1.4112910182200713,-0.6805849964765679,-0.6990442291523984,-0.23066361119243003,-0.6822247200116801,-0.6886657049586951,0.003195482263720175,-0.6917692977478826,-0.6905069182432099
