Area_Year,9_Postsecondary enrolments_Canada,"2_Number of students in elementary and secondary schools_Public school Total, program type","2_Number of students in elementary and secondary schools_Priviate school Total, program type","2_Number of students in elementary and secondary schools_Home-schooling Total, program type",3_Number of full-time and part-time educators_Canada,"1_Live births_Canada, place of residence of mother 10",1_Live births_Place of residence of mother outside Canada 11,6_Estimates of population_Canada,7_Dependency ratio_Canada,5_Household spending_Food purchased from stores,5_Household spending_Food purchased from restaurants,5_Household spending_Rented living quarters,5_Household spending_Owned living quarters,"5_Household spending_Water, fuel and electricity for principal accommodation",5_Household spending_Other accommodation,5_Household spending_Communications,5_Household spending_Household furnishings,5_Household spending_Household appliances,5_Household spending_Clothing and accessories,5_Household spending_Private transportation,5_Household spending_Public transportation,5_Household spending_Direct health care costs to household,5_Household spending_Personal care,5_Household spending_Recreational equipment and related services,5_Household spending_Home entertainment equipment and services,5_Household spending_Recreational services,5_Household spending_Recreational vehicles and associated services,5_Household spending_Education,5_Household spending_Reading materials and other printed matter,"5_Household spending_Tobacco products, alcoholic beverages and cannabis for non-medical use",5_Household spending_Tobacco products and alcoholic beverages (Terminated),5_Household spending_Games of chance,5_Household spending_Miscellaneous expenditures,5_Household spending_Income taxes 8,5_Household spending_Personal insurance payments and pension contributions,"5_Household spending_Gifts of money, support payments and charitable contributions",4_Canada_gdp_yearly_Durable goods,4_Canada_gdp_yearly_Semi-durable goods,4_Canada_gdp_yearly_Non-durable goods,4_Canada_gdp_yearly_Services,4_Canada_gdp_yearly_Non-profit institutions serving households final consumption expenditure,4_Canada_gdp_yearly_General governments final consumption expenditure,4_Canada_gdp_yearly_Non-residential structures,4_Canada_gdp_yearly_Machinery and equipment,4_Canada_gdp_yearly_Intellectual property products,4_Canada_gdp_yearly_Residential structures,4_Canada_gdp_yearly_Non-profit institutions serving households gross fixed capital formation,4_Canada_gdp_yearly_General governments gross fixed capital formation,4_Canada_gdp_yearly_Non-farm,4_Canada_gdp_yearly_Farm,4_Canada_gdp_yearly_Exports of goods,4_Canada_gdp_yearly_Exports of services,4_Canada_gdp_yearly_Imports of goods,4_Canada_gdp_yearly_Imports of services,4_Canada_gdp_yearly_Statistical discrepancy,4_Canada_gdp_yearly_Gross domestic product at market prices,4_Canada_gdp_yearly_Final domestic demand,8_Canadian government finance statistics for the federal government_Gross operating balance 5 6,"8_Canadian government finance statistics for the federal government_Taxes on income, profits and capital gains",8_Canadian government finance statistics for the federal government_Taxes on property,8_Canadian government finance statistics for the federal government_Taxes on goods and services,8_Canadian government finance statistics for the federal government_Taxes on international trade and transactions,8_Canadian government finance statistics for the federal government_Other taxes,8_Canadian government finance statistics for the federal government_Social contributions,"8_Canadian government finance statistics for the federal government_Grants, revenue",8_Canadian government finance statistics for the federal government_Property income,8_Canadian government finance statistics for the federal government_Sales of goods and services,"8_Canadian government finance statistics for the federal government_Fines, penalties and forfeits",8_Canadian government finance statistics for the federal government_Voluntary transfers other than grants,8_Canadian government finance statistics for the federal government_Miscellaneous revenue 8,8_Canadian government finance statistics for the federal government_Compensation of employees 9,8_Canadian government finance statistics for the federal government_Use of goods and services 9,8_Canadian government finance statistics for the federal government_Interest expense,8_Canadian government finance statistics for the federal government_Subsidies,"8_Canadian government finance statistics for the federal government_Grants, expense",8_Canadian government finance statistics for the federal government_Social benefits,8_Canadian government finance statistics for the federal government_Other expense,8_Canadian government finance statistics for the federal government_Nonfinancial assets 12,"8_Canadian government finance statistics for the federal government_Currency and deposits, assets","8_Canadian government finance statistics for the federal government_Debt securities, assets","8_Canadian government finance statistics for the federal government_Loans, assets","8_Canadian government finance statistics for the federal government_Equity and investment fund shares, assets","8_Canadian government finance statistics for the federal government_Insurance and pension, assets",8_Canadian government finance statistics for the federal government_Other accounts receivable,"8_Canadian government finance statistics for the federal government_Currency and deposits, liabilities","8_Canadian government finance statistics for the federal government_Debt securities, liabilities","8_Canadian government finance statistics for the federal government_Loans, liabilities","8_Canadian government finance statistics for the federal government_Insurance, pension and standardized guarantee schemes, liabilities",8_Canadian government finance statistics for the federal government_Other accounts payable,"8_Canadian government finance statistics for the federal government_Monetary gold and special drawing rights (SDR), liabilities"
Canada_2001,1440168,5350719,361725,20151,360112.2,334591,336,31020902,62.1,5688.8,2199.8,3331.2,8767.8,2360.4,1454,1902,902.8,451.8,3467.4,10383,1128.4,1623.4,1128.2,903.4,356.8,1845.8,676.2,1358.6,192,1785,1245,167,1468.2,13416.6,4390.6,1800.6,316701,180190,846550,1548134,82598,1215166,290029,207607,128001,349237,6059,189490,-20912,-6504,1808279,304674,1299307,254978,-580,5893672,5352118,-17359,156667.6,0,42188.8,4001.2,0,18442.2,1220.2,8677.6,7363.4,307.4,100.8,36,36707.4,20731,27925.4,3676.2,84519,72522.8,10283.4,68394,32038,7113,171727.4,29446.6,23.2,92092.4,5325.8,636630.8,9592.4,150217.8,96453.2,7655.4
Canada_2002,1502001,5360787,361725,20151,350622,329863,321,31360079,61.5,5688.8,2199.8,3331.2,8767.8,2360.4,1454,1902,902.8,451.8,3467.4,10383,1128.4,1623.4,1128.2,903.4,356.8,1845.8,676.2,1358.6,192,1785,1245,167,1468.2,13416.6,4390.6,1800.6,343902,189377,867825,1595719,90375,1242651,276559,197382,118550,400021,7174,196526,-7837,-7232,1820492,319628,1321052,262241,3717,6071546,5512743,-17359,156667.6,0,42188.8,4001.2,0,18442.2,1220.2,8677.6,7363.4,307.4,100.8,36,36707.4,20731,27925.4,3676.2,84519,72522.8,10283.4,68394,32038,7113,171727.4,29446.6,23.2,92092.4,5325.8,636630.8,9592.4,150217.8,96453.2,7655.4
Canada_2003,1562643,5352039,361725,20151,352299,336317,326,31644028,60.9,5688.8,2199.8,3331.2,8767.8,2360.4,1454,1902,902.8,451.8,3467.4,10383,1128.4,1623.4,1128.2,903.4,356.8,1845.8,676.2,1358.6,192,1785,1245,167,1468.2,13416.6,4390.6,1800.6,355419,196785,884511,1645102,87854,1278442,292765,212230,125799,414502,6381,203835,14018,14736,1788193,315155,1365392,284988,4347,6180926,5693615,-17359,156667.6,0,42188.8,4001.2,0,18442.2,1220.2,8677.6,7363.4,307.4,100.8,36,36707.4,20731,27925.4,3676.2,84519,72522.8,10283.4,68394,32038,7113,171727.4,29446.6,23.2,92092.4,5325.8,636630.8,9592.4,150217.8,96453.2,7655.4
Canada_2004,1655376,5293260,361725,20151,356346,338975,348,31940655,60.4,5688.8,2199.8,3331.2,8767.8,2360.4,1454,1902,902.8,451.8,3467.4,10383,1128.4,1623.4,1128.2,903.4,356.8,1845.8,676.2,1358.6,192,1785,1245,167,1468.2,13416.6,4390.6,1800.6,364648,204925,901847,1709459,84611,1302414,314117,235332,135832,452561,4063,216880,20032,9979,1882211,337952,1482376,308588,1205,6371730,5917893,-17359,156667.6,0,42188.8,4001.2,0,18442.2,1220.2,8677.6,7363.4,307.4,100.8,36,36707.4,20731,27925.4,3676.2,84519,72522.8,10283.4,68394,32038,7113,171727.4,29446.6,23.2,92092.4,5325.8,636630.8,9592.4,150217.8,96453.2,7655.4
Canada_2005,1681152,5255616,361725,20151,362673,345307,343,32243753,60,5688.8,2199.8,3331.2,8767.8,2360.4,1454,1902,902.8,451.8,3467.4,10383,1128.4,1623.4,1128.2,903.4,356.8,1845.8,676.2,1358.6,192,1785,1245,167,1468.2,13416.6,4390.6,1800.6,382004,214957,913739,1790594,90178,1316267,340648,268504,150392,468181,9601,238302,48035,7421,1921409,349646,1594354,328304,2166,6575893,6183032,-17359,156667.6,0,42188.8,4001.2,0,18442.2,1220.2,8677.6,7363.4,307.4,100.8,36,36707.4,20731,27925.4,3676.2,84519,72522.8,10283.4,68394,32038,7113,171727.4,29446.6,23.2,92092.4,5325.8,636630.8,9592.4,150217.8,96453.2,7655.4
Canada_2006,1824594,5059860,361725,20151,378621,357876,265,32571174,59.7,5688.8,2199.8,3331.2,8767.8,2360.4,1454,1902,902.8,451.8,3467.4,10383,1128.4,1623.4,1128.2,903.4,356.8,1845.8,676.2,1358.6,192,1785,1245,167,1468.2,13416.6,4390.6,1800.6,407814,231652,927475,1869106,93400,1352484,378022,297446,150975,478916,10213,249218,50233,-5331,1936634,354433,1680851,344127,-978,6749122,6453981,-17359,156667.6,0,42188.8,4001.2,0,18442.2,1220.2,8677.6,7363.4,307.4,100.8,36,36707.4,20731,27925.4,3676.2,84519,72522.8,10283.4,68394,32038,7113,171727.4,29446.6,23.2,92092.4,5325.8,636630.8,9592.4,150217.8,96453.2,7655.4
Canada_2007,1743942,5005320,356496,18432,384318,370311,222,32889025,59.5,5688.8,2199.8,3331.2,8767.8,2360.4,1454,1902,902.8,451.8,3467.4,10383,1128.4,1623.4,1128.2,903.4,356.8,1845.8,676.2,1358.6,192,1785,1245,167,1468.2,13416.6,4390.6,1800.6,434146,246080,955170,1955478,91586,1384605,386740,306398,153612,494970,7214,265851,46172,-5439,1964431,352056,1772928,368746,-4283,6888952,6693245,-17359,156667.6,0,42188.8,4001.2,0,18442.2,1220.2,8677.6,7363.4,307.4,100.8,36,36707.4,20731,27925.4,3676.2,84519,72522.8,10283.4,68394,32038,7113,171727.4,29446.6,23.2,92092.4,5325.8,636630.8,9592.4,150217.8,96453.2,7655.4
Canada_2008,1779714,5115075,363660,19428,388143,381838,229,33247118,59.5,5688.8,2199.8,3331.2,8767.8,2360.4,1454,1902,902.8,451.8,3467.4,10383,1128.4,1623.4,1128.2,903.4,356.8,1845.8,676.2,1358.6,192,1785,1245,167,1468.2,13416.6,4390.6,1800.6,457203,257122,969205,2006469,100075,1436682,417089,306668,158847,469960,11363,278541,32118,10365,1860253,352450,1778091,382165,-1368,6958137,6881595,-3143,156729,0,39384,4260,0,17271,1111,9420,6475,783,80,29,33703,20606,29319,3410,75988,66601,9057,70752,52171,6961,147850,21058,2,81516,5098,551939,9879,143915,99289,1470
Canada_2009,1815456,5086551,365355,19644,392703,384638,204,33628895,59.5,5688.8,2199.8,3331.2,8767.8,2360.4,1454,1902,902.8,451.8,3467.4,10383,1128.4,1623.4,1128.2,903.4,356.8,1845.8,676.2,1358.6,192,1785,1245,167,1468.2,13416.6,4390.6,1800.6,443712,255067,975796,2023926,95774,1475424,336292,241668,130746,439328,9124,305136,-11682,-429,1584608,344510,1523147,367665,-3670,6754545,6731096,-34569,147136,0,41201,3736,0,17171,796,7880,6962,118,103,19,35611,21654,27262,3977,87558,73197,10433,69748,33441,6734,173239,27191,15,82235,5203,590264,9642,147221,95781,9235
Canada_2010,1906281,5074254,359010,19986,393561,379177,189,34004889,59.4,5709,2141,3088,8259,2240,1433,1742,896,415,3467,10097,1060,1655,949,927,486,1600,593,1152,201,1785,1206,147,1163,12393,4018,1651,465273,269894,992005,2107362,94472,1508633,394502,266699,144323,476034,9776,339783,2175,-6211,1717375,340689,1736304,415373,-5734,6963255,7068638,-25750,150605,0,43138,3761,0,17921,784,9676,7344,403,114,30,36031,20316,28130,4067,86922,72923,11139,65158,19795,7522,174788,34178,23,92274,5332,628657,9695,150652,95533,9205
Canada_2011,1964640,5072031,364104,23265,393312,379231,181,34339328,59.6,5573,2218,3224,8434,2324,1234,1824,861,448,3355,10193,1069,1580,1067,862,413,1761,689,1211,219,1785,1201,168,1609,12545,4210,1664,472715,277738,1001112,2166383,100350,1528417,457300,289257,152607,483815,9811,313894,50556,606,1803315,354249,1838715,433418,-4177,7182326,7253521,-14306,161780,0,43208,4101,0,19002,2476,8957,8022,124,116,48,38376,21148,28143,3950,86135,73872,10518,71568,22236,7065,180265,27636,34,100038,5438,686221,9398,153384,98705,9253
Canada_2012,1998225,5044917,362922,24078,395562,383101,178,34714222,60,5564,2195,3521,8536,2307,1444,1851,978,485,3461,10076,1126,1594,1194,920,334,1848,706,1410,213,1785,1244,202,1440,13240,4284,1840,486044,286336,1006153,2213680,102212,1539080,513968,297176,152716,510920,10892,304563,20060,2948,1850556,367892,1900688,455860,-4128,7308804,7423740,-9027,167088,0,44013,4148,0,20846,934,7455,8014,109,91,54,39816,19931,26773,2977,85992,76021,10270,64744,32547,7283,182495,37170,42,104399,5558,726073,9348,155917,92958,9114
Canada_2013,2024493,5047059,371904,25920,397236,381054,216,35082954,60.4,5718,2216,3234,9278,2380,1470,1997,854,450,3551,10832,1212,1730,1226,981,298,1956,695,1518,183,1785,1352,162,1521,14038,4570,1914,507061,296271,1029063,2264826,104908,1526918,559748,298890,150896,507675,11439,287507,49559,21929,1898270,374782,1946560,459124,-434,7479035,7544700,4952,176838,0,46570,4299,0,22215,946,9923,8671,162,64,25,38495,19942,25760,2849,88481,78186,11049,64096,36982,6605,157947,41350,44,100322,5643,693786,9571,157379,87515,10232
Canada_2014,2053005,5048529,378345,27804,402726,384577,247,35437435,60.9,5880,2229,3589,9332,2551,1689,2096,925,461,3503,10717,1175,1558,1205,827,253,2064,698,1502,144,1785,1222,156,1608,14867,4871,1934,533488,305917,1047285,2320084,104048,1535360,594855,304123,152150,516031,12156,277685,43787,929,2016417,400111,1996398,470165,-2163,7693686,7702055,7631,183965,0,47318,4587,0,23016,887,5635,8761,144,50,184,37831,19882,24386,2707,89380,82394,10335,64049,39355,6887,164427,42884,237,110531,5725,735826,8018,157294,96543,10463
Canada_2015,2049528,5052069,389145,29517,403485,382979,233,35702908,61.6,6126,2502,3790,9534,2478,1707,2187,947,465,3374,10538,1224,1643,1316,954,261,2148,618,1540,168,1785,1336,180,1703,15334,4880,1967,549856,317067,1062936,2372166,108944,1556287,511674,284870,134680,535872,11060,281916,4664,2925,2085312,413832,2001969,482917,-3362,7744401,7723510,11570,193756,0,49260,5515,0,23563,944,6188,8677,108,1257,0,38141,20945,23575,2720,91782,89341,11195,59607,43266,7468,177158,41519,195,121867,5868,749264,8226,157087,98746,10956
Canada_2016,2053746,5068404,394089,31242,408810,384023,306,36109487,62.4,6176,2608,3868,9965,2460,1739,2246,935,537,3371,10660,1249,1824,1311,914,200,2132,689,1688,156,1785,1406,217,1794,15310,5067,1929,570016,321633,1075131,2418231,118748,1583956,451284,247698,132343,556918,8132,281506,2033,2168,2095177,437408,1996886,489163,5098,7821953,7759076,2781,200154,0,51205,5486,0,22604,954,6817,8641,126,62,4,37232,23166,22097,2791,98694,97471,11821,73543,41139,6906,186082,47514,312,128607,6006,756867,7677,157104,94654,10805
Canada_2017,2076102,5117265,401817,33009,401563.8,377627,381,36545236,63.1,6364,2604,4038,10287,2486,1829,2404,973,533,3453,11436,1285,1799,1189,980,203,2184,613,1783,154,1785,1463,183,1865,15144,5184,2207,611252,335174,1104539,2499390,119192,1617469,445616,266165,143974,569939,8353,299863,72639,4673,2110866,457673,2094374,506921,-3057,8059731,8013927,5262,214289,0,53970,5429,0,21613,1002,8644,9512,161,60,224,42225,24403,21920,2865,103695,101564,12969,84740,39752,7381,188710,45816,357,147659,6162,746028,8363,176840,108849,11215
Canada_2018,2116545,5159949,414663,34911,401563.8,374617,359,37065084,63.7,6416.4,2543.6,3889,10158.8,2502,1758.6,2320.6,980.8,515.6,3409,10921.8,1282.4,1748.4,1281,934,225.2,2224.2,688.8,1640.8,157.4,1785,1355.8,184.4,1761.6,15564.4,5059.8,2063.4,628378,346717,1129966,2565195,122304,1669095,450826,285854,161828,563879,8384,307937,64138,1876,2169225,497007,2149703,536994,296,8283553,8231979,11595,230692,0,56104,6936,0,22776,1132,11570,9342,149,56,365,44835,25280,23700,3218,112192,103747,14555,79941,42908,6665,200187,44447,804,143068,6293,773138,8581,175072,106019,11108
Canada_2019,2156100,5212455,425775,38346,401563.8,372978,434,37601230,64.3,7536,2775,4160,11676,2535,1829,2670,1124,582,3344,11258,1479,1918,1384,995,209,2593,826,1691,165,1785,1355.8,186,1838,17167,5297,2280,629383,353433,1140564,2615877,126220,1685235,464081,296157,167754,559779,7526,298541,48932,5081,2185938,551180,2148065,548205,502,8439965,8335350,-11392,231406,0,57703,4863,0,22708,1153,9951,10024,305,49,502,44833,25825,24570,8629,116834,108363,21003,78938,43711,7414,219627,49616,2832,139184,6408,842900,9286,175129,106000,11504
