Area_Year,9_Postsecondary enrolments,"2_Number of students in elementary and secondary schools_Total, school type Total, program type",3_Number of full-time and part-time educators,"1_Live births_Total, Canada and place of residence of mother outside Canada 10 11",6_Estimates of population,7_Dependency ratio,4_Canada_gdp_yearly_Final consumption expenditure,4_Canada_gdp_yearly_Gross fixed capital formation,4_Canada_gdp_yearly_Investment in inventories,4_Canada_gdp_yearly_Exports of goods and services,4_Canada_gdp_yearly_Less: imports of goods and services,4_Canada_gdp_yearly_Statistical discrepancy,4_Canada_gdp_yearly_Gross domestic product at market prices,4_Canada_gdp_yearly_Final domestic demand
Manitoba_2015,-0.3146862200590809,-0.2240191483566463,-0.0112679001115988,-0.2761838282219944,-0.1486128115537314,0.8280886461317082,-0.2914349726907976,-0.3203270312078576,-0.0345708500880808,-0.3295124988295844,-0.2519569745534459,-0.0252323180073445,-0.3382188918044788,-0.3004737711024038
Manitoba_2016,-0.3086429550337374,-0.2208762131584365,-0.0057410163314517,-0.2695804804593371,-0.1421374132811204,0.8378675966310608,-0.2855902617752459,-0.3358124272236231,-0.0805512216573765,-0.3301944762391069,-0.2616360500224639,-0.022389537980238,-0.3331014151213017,-0.2992766618842468
Manitoba_2017,-0.3098337461717361,-0.2172015586050857,-0.4180056064505766,-0.2670980188944283,-0.1360346636586447,0.8509061972968647,-0.2730419658619069,-0.3202740896830174,0.0465709820930291,-0.3162193518630186,-0.2423824749298314,-0.0422889981699833,-0.3213162163753532,-0.2859645771650288
Manitoba_2018,-0.3105779906329853,-0.2131320629464321,-0.4180056064505766,-0.2660553850371667,-0.1307049900621434,0.8704640982955699,-0.2647006972327385,-0.3233446981237504,0.0979608091410654,-0.3100490800625768,-0.2380019089612603,0.0486799626974236,-0.3139094884506246,-0.2800711163987169
Manitoba_2019,-0.3077945163479134,-0.2101417996422727,-0.4180056064505766,-0.2748929482082419,-0.1256430560984909,0.8900219992942753,-0.2594965025819047,-0.3290888535689147,0.2020928271068233,-0.3034782818470186,-0.2330171269970241,0.0259377224805719,-0.3094087760582539,-0.2772452480039327
Manitoba_2020,-0.2994887481603723,-0.2072305045591738,-0.4180056064505766,-0.2817941913586883,-0.1224827827721263,0.9063202501265298,-0.2738644469745562,-0.3610655345724098,-0.7012862378428681,-0.3268062392679871,-0.2729186217876698,0.0344660625618913,-0.326355902967798,-0.2956392915675387
Manitoba_2021,-0.3077945163479134,-0.213932274253179,-0.4180056064505766,-0.3400575642870971,-0.1215616520485169,0.9128395504594318,-0.2497359081388725,-0.3591861104405819,-0.8446368080294958,-0.3278779180543796,-0.2488777968832301,0.0429944026432107,-0.3199437769174327,-0.2762956180952984
New Brunswick_1991,-0.6221832232985396,-0.5685697807893146,-0.4180056064505766,-0.4619464271241178,-0.5304899089898147,-1.4112910182200713,-0.5315994575843781,-0.6037494844399957,-0.2523014331073926,-0.5339216960361496,-0.4963042471080431,0.1737622838901083,-0.5720447916757689,-0.5523271335377603
New Brunswick_1992,-0.6221832232985396,-0.5685697807893146,-0.4180056064505766,-0.4640068702229921,-0.5304899089898147,-1.4112910182200713,-0.5298016448868172,-0.6098112890342012,-0.3233005362658639,-0.521721877932469,-0.4914124214508324,0.0543655227516366,-0.5704000869002853,-0.5524249741950136
New Brunswick_1993,-0.4831087416397735,-0.5685697807893146,-0.4180056064505766,-0.4732168026288036,-0.5304899089898147,-1.4112910182200713,-0.5258930399532541,-0.6131995466239756,-0.2347207028014855,-0.5137979499361123,-0.484731186883383,0.1339633635106177,-0.5666161546296625,-0.550237947738765
New Brunswick_1994,-0.4815160584927002,-0.5685697807893146,-0.4180056064505766,-0.4752772457276779,-0.5304899089898147,-1.4112910182200713,-0.5256455677600675,-0.615423090667265,-0.2448634318241242,-0.5016306069471709,-0.4797464049191468,0.2334606644593441,-0.5640601945056001,-0.5505832677055411
New Brunswick_1995,-0.4813374398220004,-0.5685697807893146,-0.4180056064505766,-0.484089984283104,-0.5304899089898147,-1.4112910182200713,-0.5241680131948658,-0.6072436250794504,-0.2320159750621152,-0.4911844450394054,-0.4719961728209055,0.1680767238358954,-0.559731731599851,-0.5474408560078787
New Brunswick_1996,-0.4800275695702019,-0.5685697807893146,-0.4180056064505766,-0.4941687782366337,-0.5304899089898147,-1.4112910182200713,-0.5226249512844088,-0.5998582823642392,-0.2333683389318003,-0.4842022953704845,-0.4624797708891819,-0.0934590386578997,-0.5583537357068782,-0.5444423276297065
New Brunswick_1997,-0.4802359580193516,-0.5685697807893146,-0.4180056064505766,-0.5004245813802037,-0.5304899089898147,-1.4112910182200713,-0.5200847220072886,-0.6067671513558884,-0.0751417661786358,-0.4801537310663349,-0.4544390503314863,0.3414863054893899,-0.5571202071252656,-0.5441545609907263
New Brunswick_1998,-0.4834659789811731,-0.3376544184627746,-0.4180056064505766,-0.5015416890844128,-0.5304899089898147,-1.4112910182200713,-0.5141526679647298,-0.5913346968649632,-0.2313397931272726,-0.4684085645690028,-0.4404142675090317,-0.161685759308455,-0.5525194789019532,-0.5358381051242024
New Brunswick_1999,-0.482602655406124,-0.3419608187846098,-0.4180056064505766,-0.5095103907077698,-0.5304899089898147,-1.4112910182200713,-0.5084171359579368,-0.5664521801900579,-0.003466481085322,-0.4555159440175534,-0.4159783782997341,0.1311205834835112,-0.5438014323048795,-0.5254036867947851
New Brunswick_2000,-0.4837339069872228,-0.3456986479148091,-0.4180056064505766,-0.5142518922967456,-0.5304899089898147,-1.4112910182200713,-0.5052509476039331,-0.5651021713066323,0.0357520711355478,-0.4482848184689655,-0.4092739046555284,-0.0593456783326221,-0.5407176108508477,-0.5226238610622376
New Brunswick_2001,-0.4737461463172586,-0.3493153924393821,-0.4180056064505766,-0.5191423415796159,-0.3089040378613286,0.5933938341472421,-0.5035404780333794,-0.5842405325363732,-0.1630454177081716,-0.4188407144387872,-0.3986768856546347,-0.2782397404198202,-0.5379449497597453,-0.5257605174271204
New Brunswick_2002,-0.4588017175353748,-0.3530848088580056,-0.2010242432299845,-0.5229653323895754,-0.3090364300859602,0.5738359331485365,-0.4987438846419116,-0.5814611024822615,-0.2245779737788467,-0.40573159312241,-0.3940174507649874,-0.3521520211245885,-0.5306326812309059,-0.5213691985162845
New Brunswick_2003,-0.4622401269463461,-0.3569331934976896,-0.1994451335785139,-0.521426206219332,-0.3090160393192201,0.5542780321498311,-0.4962182125526259,-0.5694963178683708,-0.1698072370565975,-0.3972772382519801,-0.3817007400841242,-0.1361007390644968,-0.5266153786880862,-0.5166613363025706
New Brunswick_2004,-0.4567178330438771,-0.3599708377344854,-0.1983923938108668,-0.5255470924170805,-0.3090225407231082,0.5379797813175764,-0.4922222644920556,-0.5589080129003261,-0.1853594215579769,-0.3908796406483641,-0.3721843381524006,-0.0565028983055156,-0.5224313830936971,-0.5111362168341532
New Brunswick_2005,-0.4505108342370588,-0.362992688327069,-0.1983923938108668,-0.5285756955262693,-0.3094250367274573,0.5282008308182238,-0.4879788442382989,-0.5493520676666657,-0.1941497867109305,-0.3896672363647686,-0.3619475248412303,-0.0678740184139415,-0.5210922822460904,-0.5056571400279727
New Brunswick_2006,-0.4553930779028535,-0.3670779776299347,-0.1948832612520432,-0.5255967416483787,-0.3101449194488921,0.5314604809846748,-0.4826072419273684,-0.5221401238987907,-0.1130079545298205,-0.3996479216279393,-0.3545226398175778,0.1282778034564048,-0.5175806152930308,-0.495372360350825
New Brunswick_2007,-0.4686703990915392,-0.3711053569040226,-0.1869877129946902,-0.521997172379261,-0.3102004769003001,0.5379797813175764,-0.4754014339492909,-0.5045370668894162,-0.2678536176087721,-0.3937915759366428,-0.3355595531843997,-0.070716798441048,-0.5159359105175472,-0.4858012419383479
New Brunswick_2008,-0.4693997586635633,-0.3726741922290922,-0.1817240141564548,-0.5162626861643217,-0.3097737483905497,0.5412394314840274,-0.4683557550373929,-0.5059400172976822,-0.2191685183001061,-0.4058290184666275,-0.3392545663886587,-0.0536601182784092,-0.514585696799836,-0.4805696444416903
New Brunswick_2009,-0.4719301898318106,-0.3760224448020594,-0.1840926786336607,-0.5155427723104982,-0.3088638473645654,0.5477587318169294,-0.4664342062432389,-0.5270901564713516,-0.2421587040847539,-0.4106353354480242,-0.3462146698771842,-0.0849306985765803,-0.5171527697940029,-0.4838156521293855
New Brunswick_2010,-0.4662143923694168,-0.3795391629132891,-0.189795019041749,-0.5161633877017254,-0.307953946338581,0.5477587318169294,-0.4602983515709972,-0.5217960039873293,-0.0731132203741081,-0.3948849047995281,-0.3212210428257344,-0.0849306985765803,-0.5136799978863095,-0.4778070847074816
New Brunswick_2011,-0.4587719477569248,-0.3830400873803067,-0.1933041516005726,-0.522592963154839,-0.3071649123212448,0.557537682316282,-0.4597087854637,-0.5109429913950834,-0.0852844952012746,-0.3980133408527345,-0.3198615568354881,-0.0422889981699833,-0.5132021444718109,-0.474958194981579
New Brunswick_2012,-0.4581021277418006,-0.386051408876749,-0.2001469600902786,-0.5248768277945551,-0.3063749917488329,0.5836148836478895,-0.4590901049807337,-0.5360372741693494,-0.1143603183995056,-0.3995721463602146,-0.3278325601629147,-0.0508173382513027,-0.5150913323895961,-0.4799308025031545
New Brunswick_2013,-0.4603795157932231,-0.3887679156812318,-0.2162012415468965,-0.5274834124377094,-0.3063259357013131,0.6194710354788493,-0.457204949156166,-0.5481344125953406,-0.173864328665653,-0.4003731991904474,-0.3303539999909782,-0.0252323180073445,-0.5155691858040947,-0.481064603060736
New Brunswick_2014,-0.460483710017798,-0.3906894757270385,-0.2178680795123377,-0.5275082370533585,-0.3061982717704183,0.6585868374762605,-0.455428972240357,-0.5510461964615528,-0.1197697738782463,-0.4034042098994363,-0.3315856710590646,0.0230949424534654,-0.5153635977071593,-0.4802876331354898
New Brunswick_2015,-0.4809950873698258,-0.3924478347826534,-0.2126043806741024,-0.5367181694591701,-0.3062378712304644,0.7009622896401222,-0.4520298688810013,-0.5528726790685405,-0.1955021505806156,-0.4108085360599665,-0.3386619699313719,-0.0138611978989186,-0.5142134156513313,-0.4780142766875473
New Brunswick_2016,-0.4855349785834459,-0.3935639189736424,-0.1982169371829256,-0.5356755356019083,-0.3049056744701079,0.7465973919704353,-0.4480193636325965,-0.5546991616755284,-0.0453897610455621,-0.4168272573249588,-0.3390105560827171,0.0913216631040207,-0.512774298972783,-0.4752632276188978
New Brunswick_2017,-0.48638341726927,-0.3935428607813596,-0.4180056064505766,-0.5391013325614824,-0.3039390339192814,0.7922324943007478,-0.4419126233360237,-0.5374402245776153,-0.1109794087252927,-0.4043568132651186,-0.3186298857674018,-0.0024900777904927,-0.5083235944958832,-0.4666187177839365
New Brunswick_2018,-0.4879314457486683,-0.3934796862045112,-0.4180056064505766,-0.5428746741401438,-0.3028515263598068,0.8378675966310608,-0.437640088706598,-0.5255019107261449,-0.0839321313315894,-0.4190139150507294,-0.326507932787803,-0.0479745582241962,-0.5061732541306393,-0.4606101503620327
New Brunswick_2019,-0.4892562008896918,-0.3931111678395619,-0.4180056064505766,-0.5447116956981762,-0.3008340225259662,0.8835026989613738,-0.4332802109501653,-0.541384368178212,-0.0325423042835531,-0.4134173702773462,-0.3248114801845898,0.0543655227516366,-0.5037006405323616,-0.4607252570176247
New Brunswick_2020,-0.4837041372087728,-0.3910211422554928,-0.4180056064505766,-0.5470700341848396,-0.2990384529793989,0.9291378012916864,-0.4360606338265548,-0.5405373037807685,-0.5937733102028973,-0.4240908579882859,-0.3389640779292043,-0.0024900777904927,-0.5087514399949109,-0.4627166021593668
New Brunswick_2021,-0.4877230572995185,-0.3905789202175537,-0.4180056064505766,-0.543768360303511,-0.2972591369425519,0.9584746527897448,-0.425703194682308,-0.5293401712770611,-0.7492951552166915,-0.4130817940917082,-0.3311325090623158,-0.0309178780615574,-0.4979441738181689,-0.4520462151859858
Newfoundland and Labrador_1991,-0.6221832232985396,-0.5685697807893146,-0.4180056064505766,-0.5229405077739263,-0.5304899089898147,-1.4112910182200713,-0.5753729214027195,-0.616852511837951,-0.2759678008268831,-0.5865205568753541,-0.587169037225355,0.6001792879560787,-0.5841244814794899,-0.5897943499329653
Newfoundland and Labrador_1992,-0.6221832232985396,-0.5685697807893146,-0.4180056064505766,-0.5289977139923038,-0.5304899089898147,-1.4112910182200713,-0.5742738537212146,-0.6181231084341164,-0.3009865324160587,-0.598060047646005,-0.5906432792004287,0.4296124863296905,-0.5862637089746291,-0.5892245719877848
Newfoundland and Labrador_1993,-0.5096336142386948,-0.5685697807893146,-0.4180056064505766,-0.5417823910515839,-0.5304899089898147,-1.4112910182200713,-0.5747178479501669,-0.6051789056106817,-0.279348710501096,-0.5939465331123771,-0.584543021551888,0.3755996658146676,-0.5847634715105055,-0.5866404275697438
Newfoundland and Labrador_1994,-0.5103034342538191,-0.5685697807893146,-0.4180056064505766,-0.5438676587661073,-0.5304899089898147,-1.4112910182200713,-0.5740554959036972,-0.5928435303229095,-0.2665012537390869,-0.5875489355087611,-0.5805575198881746,0.2135612042695988,-0.5805683630460118,-0.5833426218870322
Newfoundland and Labrador_1995,-0.5063440537199734,-0.5685697807893146,-0.4180056064505766,-0.5557586496620203,-0.5304899089898147,-1.4112910182200713,-0.5737206805835037,-0.5907523400917207,-0.2164637905607357,-0.5741475381597314,-0.575003380543408,0.2164039842967053,-0.5769900188723244,-0.5826059392912432
Newfoundland and Labrador_1996,-0.5126403618621416,-0.5685697807893146,-0.4180056064505766,-0.5579928650704382,-0.5304899089898147,-1.4112910182200713,-0.5745286045083184,-0.6099171720838817,-0.2543299789119204,-0.5753058172520951,-0.578163894982271,0.3159012852454317,-0.5824019866132739,-0.5875555254817004
Newfoundland and Labrador_1997,-0.5136971889971154,-0.5685697807893146,-0.4180056064505766,-0.5667807790102152,-0.5304899089898147,-1.4112910182200713,-0.5731311144762065,-0.5990376887292157,-0.0710846745695803,-0.5683344926214204,-0.5652778269208774,-0.3464664610703755,-0.5811462322914519,-0.5840217511550252
Newfoundland and Labrador_1998,-0.5132804120988158,-0.3899787617374936,-0.4180056064505766,-0.5770333452732884,-0.5304899089898147,-1.4112910182200713,-0.5685674360900907,-0.5982170950941923,-0.2543299789119204,-0.5476370194943245,-0.5573649212853417,-0.1361007390644968,-0.5756620308948225,-0.5802807848482843
Newfoundland and Labrador_1999,-0.5122533547422919,-0.3973701872287608,-0.4180056064505766,-0.5756183421812905,-0.5304899089898147,-1.4112910182200713,-0.5648553531922932,-0.5705551483651753,-0.2529776150422352,-0.5381218108757485,-0.5419109352423717,0.0316232825347848,-0.5687220435144879,-0.5710664970681424
Newfoundland and Labrador_2000,-0.5039922412224259,-0.4034086238658574,-0.4180056064505766,-0.5802357206920208,-0.5304899089898147,-1.4112910182200713,-0.5609904198222335,-0.5843993571108939,-0.0704084926347377,-0.5207909246432796,-0.5355666672878893,0.0287805025076783,-0.5621098858022394,-0.5711873590565141
Newfoundland and Labrador_2001,-0.5157661885993882,-0.4102209490693473,-0.4180056064505766,-0.5843814315054184,-0.3762154364623544,0.5249411806517729,-0.5584356333572787,-0.5839493541497519,-0.1299125029008851,-0.522945107254311,-0.539110626493232,0.1083783432666595,-0.5589982821729461,-0.5690751519264003
Newfoundland and Labrador_2002,-0.5024739825214776,-0.4159487773702723,-0.1830399388660136,-0.5852006438218383,-0.3769734410520426,0.4988639793201656,-0.5548108935864883,-0.5833405266140894,-0.3652238162261041,-0.4689822915960614,-0.535078646676006,0.2732595848388347,-0.5375948943514498,-0.5660881342137872
Newfoundland and Labrador_2003,-0.4922034089562386,-0.4205710505763497,-0.186373614796896,-0.5865908222981873,-0.3772754608144836,0.4662674776556564,-0.5516228694507328,-0.5763257745727597,-0.1623692357733291,-0.4456543341750929,-0.5225527843043357,0.0373088425889978,-0.5275044082964556,-0.562047890602507
Newfoundland and Labrador_2004,-0.4894497044496166,-0.4255302548589522,-0.191725041949102,-0.589644250023025,-0.3775816178339444,0.4434499264904999,-0.5510551391251872,-0.5620845043907395,-0.1508741428810051,-0.4468450883821957,-0.5133733489855791,0.111221123293766,-0.5286601467873361,-0.5584853396119338
Newfoundland and Labrador_2005,-0.496475372163809,-0.4290890893547475,-0.203919277591014,-0.5891725823256924,-0.3784950650802314,0.4271516756582453,-0.54900985423444,-0.5475785265845182,-0.1312648667705702,-0.4462388862403979,-0.5114561251531806,-0.1275723989831774,-0.5240316363887622,-0.5537141687376442
Newfoundland and Labrador_2006,-0.4761277285932561,-0.4337850662338147,-0.2015506131138081,-0.5878320530806416,-0.3796003037412192,0.4238920254917944,-0.545894616037857,-0.558405068414344,-0.092722496484543,-0.4324910876674838,-0.5100617805477998,-0.0877734786036868,-0.5173416885857816,-0.5535760407509338
Newfoundland and Labrador_2007,-0.4886905750991425,-0.4366384512881359,-0.1990942203226315,-0.5879065269275888,-0.380054515458315,0.4304113258246963,-0.5362795934731698,-0.5667168878142591,-0.0873130410058023,-0.3990308944478951,-0.5042055332052008,-0.0138611978989186,-0.4976830213707103,-0.5477573993107568
Newfoundland and Labrador_2008,-0.4874402444042438,-0.4405815977930926,-0.1974273823571903,-0.5797640529946881,-0.3793080360846104,0.4369306261575982,-0.5337102498203805,-0.5481873541201808,-0.2678536176087721,-0.4029170831783488,-0.4941778715848375,-0.0053328578175992,-0.5006001497731729,-0.541691278561057
Newfoundland and Labrador_2009,-0.4875742084072686,-0.4431085808670301,-0.192163683518955,-0.5789944899095664,-0.377780206170892,0.4467095766569509,-0.5269557146651725,-0.5537462142284043,-0.3719856355745299,-0.4568041235688737,-0.5028460472149545,-0.1162012788747515,-0.5197698507036408,-0.5376165029530993
Newfoundland and Labrador_2010,-0.4859219857032955,-0.4450301409128367,-0.1947078046241021,-0.5801860714607225,-0.3762263706416209,0.4401902763240489,-0.5220572209588633,-0.5263754458860086,-0.0501230345894602,-0.4460223854754702,-0.4842896444250124,-0.1361007390644968,-0.5104072576404992,-0.5276943092410664
Newfoundland and Labrador_2011,-0.480771814031451,-0.4464305106996438,-0.1955850877638079,-0.5897931977169195,-0.3753427707495477,0.4662674776556564,-0.5192185693311359,-0.485319293372415,-0.0947510422890707,-0.4418114455976248,-0.4682198228479993,-0.1247296189560709,-0.5054509175738391,-0.5164541443225049
Newfoundland and Labrador_2012,-0.4823198425108493,-0.4480309333131376,-0.1961991859616021,-0.5920770623566356,-0.3749450030389356,0.4956043291537146,-0.5171878416282231,-0.438942517612379,-0.1258554112918296,-0.4624656185717352,-0.4490592040623923,-0.1190440589018579,-0.5136022077955772,-0.5047593081143549
Newfoundland and Labrador_2013,-0.480771814031451,-0.4486890018219754,-0.2021647113116022,-0.5886264407814125,-0.3747177494212084,0.5249411806517729,-0.5151352781435586,-0.3971981252758625,-0.1508741428810051,-0.4551911928701617,-0.4378579690658336,0.1339633635106177,-0.5042451711674879,-0.4940716551426352
Newfoundland and Labrador_2014,-0.4871872012874191,-0.4485310653798544,-0.1942691630542491,-0.5875093330772034,-0.3744089327365206,0.5640569826491839,-0.5141235535890608,-0.3938892799733486,-0.125179229356987,-0.4728035300970368,-0.4500003866710243,-0.0053328578175992,-0.5064288501430456,-0.4925522472888204
Newfoundland and Labrador_2015,-0.4894943591172916,-0.4487995573314602,-0.2147975885233671,-0.5901159177203577,-0.3744213445075798,0.6031727846465947,-0.5117143390024511,-0.4001893214293352,-0.1610168719036439,-0.4898529653350996,-0.4610389481302885,-0.0024900777904927,-0.5085958598134462,-0.4920400226714359
Newfoundland and Labrador_2016,-0.4883184528685179,-0.4496524141189141,-0.2085688782314552,-0.5904386377237958,-0.3740345109762341,0.6488078869769077,-0.5110956585194848,-0.3758891615276725,-0.1860356034928195,-0.4800563057221174,-0.4458986896235293,-0.0024900777904927,-0.5058398680275008,-0.4861350512395648
Newfoundland and Labrador_2017,-0.4933346605373374,-0.4504157735891661,-0.4180056064505766,-0.5996237455139583,-0.3743823360842508,0.7042219398065732,-0.5103605205338426,-0.4506955361269087,-0.2408063402150687,-0.4697833444262942,-0.4777827029332356,-0.0053328578175992,-0.5031061019817644,-0.5021981850274323
Newfoundland and Labrador_2018,-0.4966242210560589,-0.4519109052412458,-0.4180056064505766,-0.6016841886128326,-0.3751769849503996,0.7628956428026898,-0.5088392944051373,-0.4875163666532843,-0.1785976022095511,-0.4596078084746884,-0.4708690775982228,0.014566602372146,-0.5080402163082153,-0.5090873183646152
Newfoundland and Labrador_2019,-0.4991546522243061,-0.4539009044119716,-0.4180056064505766,-0.6080144656033499,-0.3758073256091929,0.8215693457988062,-0.5065756516968726,-0.4766633540610385,-0.1691310551217549,-0.4491724716051694,-0.4666047070134333,-0.0053328578175992,-0.5006723834288529,-0.5049089467666246
Newfoundland and Labrador_2020,-0.4977257028587077,-0.4549274912857587,-0.4180056064505766,-0.6122098256480457,-0.3764169799828875,0.8737237484620207,-0.5117652891598719,-0.5242313141299795,-0.1529026886855329,-0.472976730708979,-0.5016840933771373,-0.0053328578175992,-0.5095348973372866,-0.5194929600301345
Newfoundland and Labrador_2021,-0.4922778334023636,-0.4553907715159806,-0.4180056064505766,-0.6062270932766156,-0.3766566453716739,0.9193588507923336,-0.5017717797114877,-0.5400078885323663,-0.2110543350819951,-0.4809547838965677,-0.5043914458192515,-0.0024900777904927,-0.5083680459763016,-0.5151937264437723
Northwestern_1991,-0.6221832232985396,-0.5685697807893146,-0.4180056064505766,-0.7015536173691124,-0.5304899089898147,-1.4112910182200713,-0.6805849964765679,-0.6990442291523984,-0.23066361119243,-0.6822247200116801,-0.6886657049586951,0.0031954822637201,-0.6917692977478826,-0.6905069182432099
Northwestern_1992,-0.6221832232985396,-0.5685697807893146,-0.4180056064505766,-0.7015536173691124,-0.5304899089898147,-1.4112910182200713,-0.6805849964765679,-0.6990442291523984,-0.23066361119243,-0.6822247200116801,-0.6886657049586951,0.0031954822637201,-0.6917692977478826,-0.6905069182432099
Northwestern_1993,-0.6149590903946808,-0.5685697807893146,-0.4180056064505766,-0.7015536173691124,-0.5304899089898147,-1.4112910182200713,-0.6805849964765679,-0.6990442291523984,-0.23066361119243,-0.6822247200116801,-0.6886657049586951,0.0031954822637201,-0.6917692977478826,-0.6905069182432099
Northwestern_1994,-0.6127561267893832,-0.5685697807893146,-0.4180056064505766,-0.7015536173691124,-0.5304899089898147,-1.4112910182200713,-0.6805849964765679,-0.6990442291523984,-0.23066361119243,-0.6822247200116801,-0.6886657049586951,0.0031954822637201,-0.6917692977478826,-0.6905069182432099
Northwestern_1995,-0.6109997098608351,-0.5685697807893146,-0.4180056064505766,-0.7015536173691124,-0.5304899089898147,-1.4112910182200713,-0.6805849964765679,-0.6990442291523984,-0.23066361119243,-0.6822247200116801,-0.6886657049586951,0.0031954822637201,-0.6917692977478826,-0.6905069182432099
Northwestern_1996,-0.6152419032899554,-0.5685697807893146,-0.4180056064505766,-0.7015536173691124,-0.5304899089898147,-1.4112910182200713,-0.6805849964765679,-0.6990442291523984,-0.23066361119243,-0.6822247200116801,-0.6886657049586951,0.0031954822637201,-0.6917692977478826,-0.6905069182432099
Northwestern_1997,-0.61558425574213,-0.5685697807893146,-0.4180056064505766,-0.7015536173691124,-0.5304899089898147,-1.4112910182200713,-0.6805849964765679,-0.6990442291523984,-0.23066361119243,-0.6822247200116801,-0.6886657049586951,0.0031954822637201,-0.6917692977478826,-0.6905069182432099
Northwestern_1998,-0.6149144357270058,-0.5377493615340613,-0.4180056064505766,-0.7015536173691124,-0.5304899089898147,-1.4112910182200713,-0.6805849964765679,-0.6990442291523984,-0.23066361119243,-0.6822247200116801,-0.6886657049586951,0.0031954822637201,-0.6917692977478826,-0.6905069182432099
Northwestern_1999,-0.6139618028166068,-0.5368649174581831,-0.4180056064505766,-0.7015536173691124,-0.5304899089898147,-1.4112910182200713,-0.6605033558588752,-0.6790852742876341,-0.2299874292575874,-0.6664851144014303,-0.6696561401720043,-0.0849306985765803,-0.6730441116215995,-0.6703977855112827
Northwestern_2000,-0.614780471723981,-0.5514529801621016,-0.4180056064505766,-0.6823393648567185,-0.5304899089898147,-1.4112910182200713,-0.660088476005592,-0.6700322735399558,-0.2110543350819951,-0.6628154264359044,-0.6640555226737249,-0.0252323180073445,-0.6717939137348298,-0.6680093224077481
Northwestern_2001,-0.6150930543977056,-0.5515951229600107,-0.4180056064505766,-0.6840522633365056,-0.5184191661163634,0.6683657879756131,-0.6589384581666665,-0.6525086288178418,-0.246891977628652,-0.658994187934929,-0.6597795325505572,-0.0735595784681544,-0.6675932488352838,-0.6631230448778666
Northwestern_2002,-0.6144678890502563,-0.5515319483831622,-0.3991147761755763,-0.6839281402582601,-0.5181667934381593,0.6096920849794967,-0.6586764287856455,-0.6554468834464742,-0.2347207028014855,-0.655735851422766,-0.6599886842413644,-0.0024900777904927,-0.6659040925793817,-0.6635892268330142
Northwestern_2003,-0.6148251263916559,-0.5514635092582431,-0.3980620364079292,-0.6834068233296293,-0.5179005313971031,0.557537682316282,-0.6579631265817549,-0.6714616947106419,-0.1853594215579769,-0.6455603154711602,-0.6607788128510801,-0.0081756378447057,-0.6625091107624206,-0.6665589785472885
Northwestern_2004,-0.6151377090653806,-0.5515108901908794,-0.3981497647218998,-0.6832827002513838,-0.5176918954359648,0.5119025799859692,-0.6575991968858925,-0.6578821935891245,-0.2029401518638841,-0.6443695612640574,-0.6553408688900952,-0.0138611978989186,-0.6617534355953064,-0.6633072155268138
Northwestern_2005,-0.614780471723981,-0.5517109430175661,-0.3984129496638115,-0.6823890140880167,-0.5176641167102608,0.5021236294866166,-0.6574536250075474,-0.6508939123102149,-0.2245779737788467,-0.6454845402034355,-0.6533887864425622,-0.0337606580886639,-0.6620590395231835,-0.6616611903518478
Northwestern_2006,-0.6091093289292621,-0.5517741175944145,-0.3983252213498409,-0.6827117340914548,-0.517729426267501,0.4760464281550091,-0.657293495941368,-0.6430056251090216,-0.2583870705209759,-0.6454845402034355,-0.6505652386166662,-0.0309178780615574,-0.6620257009128696,-0.6597964625312569
Northwestern_2007,-0.6170727446646285,-0.5520741968344447,-0.3970970249542527,-0.6815201525402986,-0.5176723912243003,0.4434499264904999,-0.6570096307785952,-0.6409938471650931,-0.2543299789119204,-0.6393683935942257,-0.6483807654015696,-0.0110184178718121,-0.6593086041722903,-0.6591288439288232
Northwestern_2008,-0.6172215935568783,-0.5525532707088786,-0.3969215683263115,-0.6811726079212114,-0.5176759374446029,0.4173727251588927,-0.6568713374941675,-0.652588041105102,-0.1995592421896712,-0.6448350379086522,-0.6517039533777271,0.0088810423179331,-0.6623535305809559,-0.6615863710257129
Northwestern_2009,-0.6177425646797527,-0.553079725515949,-0.3973602098961645,-0.6815698017715968,-0.5177362231897478,0.4075937746595398,-0.655517519025559,-0.6671469604361636,-0.2428348860195965,-0.6473789218965535,-0.6531099175214861,0.0060382622908266,-0.6655262549958246,-0.6637561314836227
Northwestern_2010,-0.6170132051077285,-0.553416656592474,-0.397886579779988,-0.6825131371662622,-0.5176981013214944,0.3815165733279326,-0.6555393548073107,-0.6648175333431937,-0.2022639699290415,-0.6457984663125808,-0.651227552304222,-0.022389537980238,-0.6648539263544951,-0.6632554175317974
Northwestern_2011,-0.6163136153141543,-0.553416656592474,-0.3995534177454292,-0.6828855064009984,-0.5176333828009714,0.358699022162776,-0.6553573899593795,-0.6697146243909144,-0.1353219583796257,-0.6488727771745553,-0.6499261640058667,-0.022389537980238,-0.6672709756022498,-0.6641935367748724
Northwestern_2012,-0.6020241216581698,-0.5535166830058174,-0.3983252213498409,-0.6829599802479457,-0.5175908281573397,0.3326218208311688,-0.6553646685532968,-0.6646322380062529,-0.2272827015182171,-0.6488836022128017,-0.6485666780156204,0.0003527022366137,-0.6673487656929822,-0.663088512881189
