Area_Year,9_Postsecondary enrolments,"2_Number of students in elementary and secondary schools_Total, school type Total, program type",3_Number of full-time and part-time educators,"1_Live births_Total, Canada and place of residence of mother outside Canada 10 11",6_Estimates of population,7_Dependency ratio,4_Canada_gdp_yearly_Final consumption expenditure,4_Canada_gdp_yearly_Gross fixed capital formation,4_Canada_gdp_yearly_Investment in inventories,4_Canada_gdp_yearly_Exports of goods and services,4_Canada_gdp_yearly_Less: imports of goods and services,4_Canada_gdp_yearly_Statistical discrepancy,4_Canada_gdp_yearly_Gross domestic product at market prices,4_Canada_gdp_yearly_Final domestic demand
British Columbia_2007,0.2663366959030468,0.2903694120252703,0.2166391653803162,0.2844181202811768,0.288066617547891,0.2521739130434783,0.264953337439007,0.2961027232961761,0.5503932244404114,0.1968354661125086,0.2350948324787299,0.4973976012672551,0.2587308808066044,0.2731539028365997
British Columbia_2008,0.2685666453817878,0.2870040001404506,0.2154681428647469,0.2888115074199427,0.2920098150153029,0.2434782608695653,0.2728962369921202,0.3044334697333145,0.4738656987295825,0.190462649021109,0.2369833036349352,0.5168590178773479,0.2605753718190609,0.281224801701017
British Columbia_2009,0.2689735946190062,0.2843421916232035,0.2122212167988502,0.2936800312418641,0.2961434417818506,0.2391304347826086,0.2740237181612898,0.2689995766897136,0.4111312764670296,0.1776781265570503,0.219516184594338,0.5354152523195294,0.254329706497232,0.274233165365349
British Columbia_2010,0.2872300652773045,0.2827108041605782,0.2097727151753872,0.2855961989065347,0.2998628273831385,0.2369565217391305,0.2822413820329401,0.285943276421617,0.4115547489413188,0.1916268669413151,0.2392583909333558,0.5340574790676624,0.2616268808463777,0.284416689616502
British Columbia_2011,0.2955543277231687,0.2933296780170539,0.2106598534447579,0.2877180421765165,0.3023332724923661,0.2456521739130435,0.2883777851469357,0.288782277409341,0.5136721113127647,0.2009819291018022,0.2478135122341704,0.5406200497850193,0.2696486766647029,0.2898626235259383
British Columbia_2012,0.3002259726252196,0.2897630436720262,0.2101453132485229,0.2874902369174694,0.3067030775415537,0.25,0.2939504476763466,0.3058670805700578,0.5050816696914701,0.207223498243951,0.2573624352851665,0.5637021950667572,0.2760198767522043,0.2979955489724676
British Columbia_2013,0.3001928873213808,0.2885084418899245,0.2077322971558347,0.2856873210101536,0.3109811818955932,0.2543478260869565,0.2996857580494891,0.2983095809228164,0.5342407743496672,0.214162625931192,0.2598357872719026,0.6017198461190315,0.2822108536612649,0.3008413285597676
British Columbia_2014,0.30419951761627,0.2867933242760718,0.2070935576018878,0.2895014319187711,0.3161862944560003,0.2586956521739132,0.3062406240624062,0.3183349795400028,0.5187537810042347,0.2300922381421123,0.2731542177094976,0.5564607377234668,0.2926339679675051,0.3104008653948736
British Columbia_2015,0.2981846093783603,0.2861423898745938,0.2085839498944305,0.2888765946368133,0.3208683008401797,0.2717391304347827,0.3173875282265068,0.3083166360942571,0.4799153055051421,0.2281235189033504,0.2703339025182094,0.535867843403485,0.2986161345732688,0.3168752000357273
British Columbia_2016,0.300540283011689,0.2868811058862296,0.2106775962101453,0.2954764384274928,0.3264677872081652,0.2847826086956522,0.3270232286386533,0.3258755467757867,0.4624319419237749,0.2354466683680289,0.2840439057152275,0.6100927811722109,0.3070095630147236,0.3283699662327287
