1.000000000000000000e+00,7.886984188357053505e-01,7.779046263256814697e-01,4.721063015730965762e-01,6.189785612015630267e-01,8.795019784407249741e-01,6.855899836113936718e-01,8.280959139323482709e-01,1.240519183172236230e-02,9.520638130916434516e-01,9.622810496283077386e-01,9.538508734021611257e-01,9.614983982849074629e-01,9.614703523028165222e-01,9.479090123492869280e-01,5.812799574560217897e-01,8.825376946871374972e-01,9.332954387518740402e-01,9.479244756678814054e-01,9.166934116086021822e-01,9.481751996066984933e-01,5.456211588101755883e-01,1.106695778965778587e-01,8.844823715104090933e-01,9.463611438052593750e-01,8.168553412626280430e-01,9.364801231257973146e-01,9.628467071187566395e-01,9.362988352439046702e-01,9.025691797510616565e-01,8.537223194199800025e-01,-1.148595026700260924e-01,9.296310593382209886e-01,9.618450815676443666e-01
7.886984188357053505e-01,9.999999999999998890e-01,6.764576032395003269e-01,5.451264934472240808e-01,6.817596722735833614e-01,7.026634968188045782e-01,5.437846908194337026e-01,8.749999849332739110e-01,1.630232341868968760e-01,8.268415388309540148e-01,8.084315621983024780e-01,7.532322499294656915e-01,7.649143156115419950e-01,8.233878801621258292e-01,7.352168321449890076e-01,6.029582039070575661e-01,7.960017177199285587e-01,7.850169516769792688e-01,7.580732844928340652e-01,7.220427324386368140e-01,8.104716444659044727e-01,4.789757558717527841e-01,9.946687372170687214e-02,7.681308121329554206e-01,7.509011280383903753e-01,8.071744674090146621e-01,7.855043066900958548e-01,7.727670804585820008e-01,7.209666865619417386e-01,8.184946704339814971e-01,8.608921272859511031e-01,-3.260608224217718953e-02,8.111374221512270832e-01,7.695286337099662699e-01
7.779046263256814697e-01,6.764576032395004379e-01,9.999999999999997780e-01,6.294494881876021575e-01,5.143350318262577270e-01,5.967196412999917765e-01,4.227592834288634305e-01,7.944821265989300274e-01,1.295074945015003698e-01,7.958683502885290917e-01,7.988399792872841187e-01,7.099170114229476081e-01,7.438402445301042221e-01,7.453113967405270435e-01,6.992979333578337453e-01,5.141687424433187825e-01,6.559833278480602381e-01,7.030995026037920592e-01,7.440723091493230967e-01,6.949449685112849551e-01,7.769745201548474700e-01,3.598905564302387616e-01,8.756318332774931656e-02,5.850807130512547527e-01,7.462427959921288378e-01,6.010452585618762944e-01,7.073928240685292135e-01,7.226046331593618532e-01,7.119697693866310351e-01,6.363345457156254215e-01,7.372609742615178208e-01,-1.357094476720762388e-01,6.903501762961196109e-01,7.497610286582796491e-01
4.721063015730965762e-01,5.451264934472240808e-01,6.294494881876021575e-01,1.000000000000000000e+00,3.456457880833881946e-01,3.985770521981842895e-01,2.602696113396514299e-01,6.192446676904248548e-01,2.290462221673375542e-01,6.015389924882219574e-01,5.820170829952912017e-01,4.438328166087429083e-01,5.060062017482637176e-01,5.020235814833399202e-01,4.523908305617835302e-01,6.909516327168314653e-01,6.093607567235429512e-01,5.079430225058548798e-01,5.005767237663616420e-01,4.968951936612664988e-01,5.719951081028722406e-01,2.147493869982124715e-01,4.732715467883388816e-02,5.191731204060298088e-01,4.684637301777814788e-01,5.435009913684633043e-01,5.561858361423396291e-01,4.767106280415333019e-01,4.924475631686073274e-01,5.205349244947303777e-01,6.791937358610726783e-01,-1.304337513686350258e-01,5.401667900672707523e-01,5.126589065982400939e-01
6.189785612015630267e-01,6.817596722735833614e-01,5.143350318262577270e-01,3.456457880833882501e-01,1.000000000000000000e+00,5.314498121043669254e-01,2.807930673913862085e-01,7.448992424178161320e-01,1.577104633157660751e-01,6.022984879692594440e-01,6.014138045115859921e-01,5.490899887516280664e-01,5.909914606052513175e-01,6.074179293900429100e-01,5.498948419483945527e-01,4.558156094293254190e-01,6.390592591218423602e-01,5.889627833562840475e-01,5.815928008278640204e-01,6.771454167763256704e-01,6.323924272043569550e-01,3.872868963293114586e-01,4.013889484669379282e-02,5.614222220169562405e-01,5.236486533145977562e-01,6.036429002459703375e-01,6.032839151142279643e-01,5.974007163594107217e-01,5.560922979783834430e-01,6.347209074492886627e-01,6.111729263449324767e-01,-1.105187124770844465e-01,6.005001053126429733e-01,5.829412763705774658e-01
8.795019784407249741e-01,7.026634968188045782e-01,5.967196412999916655e-01,3.985770521981842895e-01,5.314498121043668144e-01,1.000000000000000000e+00,7.285693675891393717e-01,6.834739735683765804e-01,-7.727583852233764483e-02,8.945087949982960529e-01,9.084135988219536051e-01,9.592613144701065409e-01,9.204184955745517982e-01,9.179332609074046800e-01,9.569191133544252548e-01,5.868256159534199767e-01,8.759978556483247747e-01,8.737290288698088547e-01,9.026401816075884099e-01,8.765752047349860687e-01,9.222495912960176900e-01,4.480987601420839406e-01,9.576773259486491552e-02,9.069811182012125217e-01,8.578967318692587440e-01,8.985972925786154253e-01,9.166645870555368836e-01,9.102140103633055146e-01,9.006578569441000548e-01,9.465643192016313101e-01,8.371027004458747589e-01,-7.048915599728751424e-02,9.492833151983900430e-01,9.268535971058057266e-01
6.855899836113936718e-01,5.437846908194337026e-01,4.227592834288634305e-01,2.602696113396514299e-01,2.807930673913861530e-01,7.285693675891394827e-01,9.999999999999998890e-01,5.138442279634776177e-01,-1.111150673293956198e-01,7.069636092341868849e-01,7.083605011853799649e-01,7.429815100059492528e-01,7.566708696373003473e-01,7.336609179609867581e-01,7.325279008761044208e-01,4.726290163682574930e-01,6.619427799149586455e-01,6.870444622950683256e-01,7.593689074606403411e-01,6.778652677839487328e-01,6.972108801945311463e-01,3.311954183829033393e-01,1.424197289144404910e-01,6.872254002003908013e-01,7.571248477546455025e-01,6.316226480011551958e-01,7.402687675667328771e-01,7.044836050186716880e-01,7.261775380395164570e-01,7.415193727697519943e-01,6.781934708196797335e-01,6.338452860567293790e-02,7.570411236389348320e-01,7.331505516016724178e-01
8.280959139323482709e-01,8.749999849332739110e-01,7.944821265989300274e-01,6.192446676904249658e-01,7.448992424178161320e-01,6.834739735683765804e-01,5.138442279634776177e-01,1.000000000000000000e+00,2.601658967273886014e-01,8.721602030864150645e-01,8.518741302763129797e-01,7.629126005568558355e-01,8.107024484423952515e-01,8.369945603479946872e-01,7.603386965228815519e-01,5.798996538592051664e-01,7.897871436700085734e-01,8.011707118654605164e-01,8.156322761206884486e-01,7.819321022054092074e-01,8.547252032610178629e-01,4.356307489248403275e-01,8.714241927794044718e-02,7.360124341770298839e-01,7.989344278537630073e-01,7.535641511712368734e-01,8.089851249226692742e-01,8.020185800683309330e-01,7.743719449046492231e-01,7.891575577227236682e-01,8.388992589392265664e-01,-1.206025704619909794e-01,8.116726478696998370e-01,8.086219258015205913e-01
1.240519183172236230e-02,1.630232341868968760e-01,1.295074945015003698e-01,2.290462221673375542e-01,1.577104633157660751e-01,-7.727583852233764483e-02,-1.111150673293956198e-01,2.601658967273886014e-01,9.999999999999997780e-01,7.649595827730008846e-02,4.815365578149233966e-02,-3.120337390700886684e-02,2.780865177426088022e-04,4.038052945416952672e-02,-2.148228694412823714e-02,-1.293050193987751832e-02,2.877374017391417377e-02,-2.380715979226939326e-04,1.092756791912878785e-02,5.179747845685332697e-03,5.332426759044324449e-02,2.842690663571002807e-02,-5.397615894055415170e-02,-6.835806317693398325e-03,1.547662561663347598e-02,6.697842781351363677e-03,2.464488866851721749e-02,1.487462556586525986e-02,7.138737642357111980e-03,-1.362006069958027026e-02,3.872324849228121063e-02,-2.328958419552186812e-02,2.665471066984598843e-03,2.365044326449749351e-03
9.520638130916434516e-01,8.268415388309540148e-01,7.958683502885289807e-01,6.015389924882219574e-01,6.022984879692595550e-01,8.945087949982960529e-01,7.069636092341868849e-01,8.721602030864151756e-01,7.649595827730007458e-02,1.000000000000000000e+00,9.833261942288873403e-01,9.505674229983517298e-01,9.615397315817152402e-01,9.754677347716913527e-01,9.476398625314311763e-01,6.581078892625609189e-01,9.187946237719647469e-01,9.370008848106214927e-01,9.601575921818052972e-01,9.142918207619309401e-01,9.742148171787148314e-01,5.040215410921013994e-01,1.136718105098242920e-01,9.042860956929952287e-01,9.479784876867529686e-01,8.566037405884798783e-01,9.619403082516150283e-01,9.561301599553154729e-01,9.463422088419529699e-01,9.315549129934155292e-01,9.098457025495508832e-01,-9.553761909682699505e-02,9.612312525220462200e-01,9.677699392241509990e-01
