1.000000000000000000e+00,9.019959038892234604e-01,7.641706983721535673e-01,4.130776138470458880e-01,6.897782234412218605e-01,9.093080456636164488e-01,6.723924910589426096e-01,8.886939344250061046e-01,1.217091909390663890e-01,9.671455149083904024e-01,9.673126239145689587e-01,9.646503580597149963e-01,9.563811191463491568e-01,9.704102077733844922e-01,9.583564416514600559e-01,5.709594840592355780e-01,8.828607788268202361e-01,9.304648673301325612e-01,9.470125309862842400e-01,9.139559603834505053e-01,9.582419506953691046e-01,4.545702186899606700e-01,4.715965145205436998e-02,8.908321681424027361e-01,9.410083603309454814e-01,8.368286884961486649e-01,9.379119640827753290e-01,9.578409404209941025e-01,9.312502800091767563e-01,9.260804791098896649e-01,8.720491502506673154e-01,-6.439289013712713727e-02,9.468090808259682634e-01,9.598525292407141807e-01
9.019959038892233494e-01,1.000000000000000000e+00,6.868294213596572995e-01,4.111359294393012176e-01,7.368479019833763521e-01,8.180613709694048996e-01,6.147710692173128377e-01,9.068958076093870391e-01,2.066302640689104131e-01,9.144566266634567286e-01,9.071499771830823233e-01,8.929752979073117825e-01,8.998225266010353440e-01,9.266333929417452930e-01,8.847624169627542612e-01,5.629946475597173983e-01,8.829016271673557625e-01,9.010686709611337442e-01,8.981120865195421077e-01,8.586089379044926639e-01,9.068461070141952129e-01,4.443577123245535110e-01,2.221305485528123069e-02,8.918789115232760301e-01,8.901460223062083177e-01,7.960626764919327414e-01,9.010384835640791179e-01,9.246520346125677303e-01,8.859503598033098282e-01,8.775510519671290144e-01,8.288010668292919991e-01,2.049210563462936299e-02,9.021726269193003356e-01,9.043723726633486892e-01
7.641706983721535673e-01,6.868294213596572995e-01,9.999999999999997780e-01,4.823644607430268016e-01,5.613879465576836481e-01,6.041753326334169394e-01,3.981367547048591526e-01,8.046632198949038584e-01,2.519428332721909136e-01,8.049051237569435635e-01,7.976574288725182260e-01,7.069956382222211122e-01,7.416010845901472859e-01,7.581592029289422330e-01,7.038880006576623272e-01,4.571031206970725402e-01,6.385243905743027693e-01,7.025982450449482775e-01,7.407055056836135964e-01,7.056125067595133693e-01,7.675651124895076505e-01,3.216774124230578069e-01,2.528756398990501808e-02,5.744565171538719150e-01,7.489367134436568652e-01,5.801359123083340563e-01,7.008042514631200870e-01,7.234762347424913420e-01,7.181385508906881210e-01,6.359321976346554717e-01,7.213178053633254594e-01,-1.152422668924564103e-01,6.948058683382282164e-01,7.378084181139095143e-01
4.130776138470459435e-01,4.111359294393011621e-01,4.823644607430267461e-01,1.000000000000000000e+00,2.110800480201356910e-01,3.620035166775389945e-01,2.904038595979446802e-01,4.923370898810331409e-01,2.513719609105696806e-01,5.235909110694672020e-01,5.217163817105199275e-01,4.206683236576015950e-01,4.795839563705237008e-01,4.523296622603854011e-01,4.418830705780346091e-01,6.823546844304476666e-01,5.737875360405036984e-01,5.076616218298942718e-01,4.859789916021585165e-01,4.806581448678359791e-01,5.027405611642340455e-01,1.127145650643888580e-01,-6.665198464613589224e-02,5.169796549855929513e-01,4.413110104515322596e-01,5.039843869273258337e-01,5.061347169302742310e-01,4.632570293988121923e-01,4.789436888460123498e-01,4.688755644545085088e-01,6.234728132740069428e-01,-1.084093812754590297e-01,5.067978476555584644e-01,5.001991023152116966e-01
6.897782234412218605e-01,7.368479019833762411e-01,5.613879465576836481e-01,2.110800480201356910e-01,9.999999999999997780e-01,6.222485530129724385e-01,3.008445054644922623e-01,7.859029264945454063e-01,2.477440837520602790e-01,6.649457053127253436e-01,6.696162982731505009e-01,6.585956839793749573e-01,6.728860596615150458e-01,6.780203890802228850e-01,6.618005111798445084e-01,4.234367866537205316e-01,6.725074464429738885e-01,6.637861247800816988e-01,6.715758150774049362e-01,7.434705015885034740e-01,7.187150176218696229e-01,3.816322563117963695e-01,-3.744148626869700774e-03,6.506142782540160763e-01,6.096272306391515849e-01,6.285384185256889245e-01,6.638243722189698381e-01,6.886079565894317467e-01,6.604513915917014089e-01,6.788405488556955580e-01,6.106389378030191439e-01,-6.160248843713262562e-02,6.666084173375994570e-01,6.751341485120219144e-01
9.093080456636164488e-01,8.180613709694050106e-01,6.041753326334169394e-01,3.620035166775389390e-01,6.222485530129724385e-01,1.000000000000000000e+00,7.430016169730281339e-01,7.598883235627437172e-01,-2.168966758452862270e-02,9.174113399786723022e-01,9.306369362028688030e-01,9.784517226139917145e-01,9.514688943966413959e-01,9.346064831380642701e-01,9.806500808120909296e-01,6.244584687032104231e-01,8.971481917563937092e-01,9.057920910215532251e-01,9.386050381891317684e-01,9.168275595761573582e-01,9.434573726723392006e-01,3.427831222031212932e-01,3.078813965708079511e-02,9.246039247255296578e-01,8.829624197923305884e-01,9.020267147475661274e-01,9.367468241298332332e-01,9.333385829814707657e-01,9.217756719221710249e-01,9.640676458339260124e-01,8.595525615535730690e-01,-1.475455890036937896e-02,9.619643446144010568e-01,9.587841607364756547e-01
6.723924910589427206e-01,6.147710692173129488e-01,3.981367547048591526e-01,2.904038595979446802e-01,3.008445054644922623e-01,7.430016169730282449e-01,1.000000000000000000e+00,5.489001299210124474e-01,-6.765089822233813499e-02,6.932530122087772195e-01,7.029029262804843414e-01,7.445172920988392118e-01,7.452079330837956261e-01,7.266537947047388979e-01,7.316870648286593060e-01,4.371641047036916583e-01,6.659721674189942320e-01,6.769698165489762554e-01,7.705609792532660540e-01,6.763756842947384884e-01,6.886408081172047391e-01,2.021178489399071965e-01,7.523737535275266952e-02,6.877721426816094663e-01,7.414036584186887158e-01,5.863423079885204947e-01,7.290632282178027834e-01,7.002175692950317609e-01,7.090676747002554459e-01,7.245097884489154483e-01,6.417560901035035403e-01,7.368597656724049094e-02,7.347799255454539047e-01,7.330838875243811392e-01
8.886939344250059936e-01,9.068958076093871501e-01,8.046632198949039694e-01,4.923370898810331964e-01,7.859029264945455173e-01,7.598883235627437172e-01,5.489001299210125584e-01,1.000000000000000000e+00,3.329001891233865362e-01,9.186269628267671461e-01,9.100605032162624175e-01,8.550953118427608857e-01,8.850630732799430467e-01,9.080463134197289676e-01,8.546053407140867808e-01,5.639932181517794962e-01,8.393526363542618274e-01,8.796812928554321731e-01,8.961687370671915787e-01,8.672969920622687345e-01,9.069579730551783348e-01,3.935535939069254030e-01,2.868181399995913330e-02,8.159035758751763678e-01,8.845073836670858114e-01,7.454115699849539478e-01,8.786115912801688577e-01,8.930488342400143553e-01,8.713864708113979729e-01,8.329247182331662724e-01,8.264576228763816923e-01,-7.312520273717233732e-02,8.682533588472821640e-01,8.858032845015568757e-01
1.217091909390663890e-01,2.066302640689104131e-01,2.519428332721909136e-01,2.513719609105697361e-01,2.477440837520602790e-01,-2.168966758452862270e-02,-6.765089822233813499e-02,3.329001891233865362e-01,1.000000000000000000e+00,1.573394734323111388e-01,1.408027186909608097e-01,6.218673415270848520e-02,1.055291290957563882e-01,1.281659137629131140e-01,6.710848440614518295e-02,1.107386604305798938e-01,1.404142141273229949e-01,1.314155433962984065e-01,1.189109944014166698e-01,1.166060413921138073e-01,1.360628926910260883e-01,6.729669022656964428e-02,-5.775381580851193797e-02,8.835623470744979890e-02,1.207111602498402575e-01,8.392852578927342821e-02,1.102998017077077703e-01,1.274571236084409698e-01,1.078793798622889183e-01,8.056950800666398682e-02,1.696444270720596226e-01,-5.276081318699740036e-02,9.097888923877631151e-02,1.071902426296951066e-01
9.671455149083902914e-01,9.144566266634567286e-01,8.049051237569436745e-01,5.235909110694672020e-01,6.649457053127254547e-01,9.174113399786723022e-01,6.932530122087773305e-01,9.186269628267671461e-01,1.573394734323111388e-01,1.000000000000000000e+00,9.980625710375019555e-01,9.749351406763701045e-01,9.841132159179607486e-01,9.902215619825748272e-01,9.734739286094191701e-01,6.571031752150863214e-01,9.269754142124312368e-01,9.574991958319329921e-01,9.821824820261497724e-01,9.379984005059703867e-01,9.820774235400426821e-01,4.185793448416404439e-01,4.071272627348457296e-02,9.190845902229165532e-01,9.675004558634885399e-01,8.565050560010933900e-01,9.728435536321780042e-01,9.792814574680756001e-01,9.654934673569268710e-01,9.434162078080955416e-01,9.157977111075786825e-01,-4.780903827831171210e-02,9.757874098621620584e-01,9.879574273059206213e-01
