4.392133440880743755e+00,4.728180088541891202e+00,5.409983436878522234e+00,1.796938593304557408e+00,4.052872685627022520e+00,4.395950963308688841e+00,2.061431324618720584e+00,4.530247707947201441e+00,-5.034634780092236417e-01,3.663910251279169472e+00,3.921839306934947977e+00,4.635315776835034818e+00,4.142750709628143291e+00,4.013527575442259909e+00,4.283537242394189093e+00,1.762100622502452252e+00,4.140478668054111466e+00,3.660572997801835538e+00,3.532187255632392553e+00,3.348823033206282940e+00,3.949399355947039947e+00,1.075445326305805471e+00,2.115831019216911635e-01,4.254099218639361801e+00,3.006970057078118597e+00,4.614356347246751255e+00,3.845901397090083051e+00,4.028729934917406830e+00,3.612503001680922310e+00,4.635691371783593695e+00,4.546767728389440322e+00,-2.766102863757554653e-01,4.248760844534476000e+00,4.144708729196042718e+00
4.728180088541891202e+00,5.795700977162580259e+00,6.080457363816016425e+00,2.141974890554096067e+00,4.651078450085882388e+00,5.159750999020983109e+00,2.597860955981507125e+00,5.185882555769701696e+00,-5.766798638006532807e-01,3.972347591574360237e+00,4.288715526848890569e+00,5.273353077723504256e+00,4.605717663429993891e+00,4.484511326342729198e+00,4.859564433005563622e+00,1.982482497891122408e+00,4.774353638037281300e+00,4.111416239247835058e+00,3.910411368828064838e+00,3.700977162595680436e+00,4.371352572825420779e+00,1.235405673330908893e+00,2.037448663559281725e-01,5.136882808218757646e+00,3.257411842939731184e+00,5.509460682597638659e+00,4.300512902610099886e+00,4.526547174109803784e+00,4.027775554310439432e+00,5.409798718051326283e+00,5.028933125627290224e+00,-9.330147959780560329e-02,4.873886299404594169e+00,4.633259240559322478e+00
5.409983436878522234e+00,6.080457363816016425e+00,7.783312501154480145e+00,1.741307439858629458e+00,4.884138194311885783e+00,5.666902696279155549e+00,2.692744860198635237e+00,5.789512896452775337e+00,-5.687800552925040831e-01,4.389996859779948579e+00,4.731412668017163092e+00,5.897622668694460835e+00,4.986263076553616003e+00,4.929000240134467248e+00,5.331243958155010176e+00,1.834861368520217528e+00,4.764508124549751145e+00,4.295488550511373127e+00,4.209766700121286398e+00,3.812202525722097057e+00,4.781785492183309394e+00,1.274276671859322141e+00,2.580891453059867002e-01,5.057108904063185584e+00,3.588255576969249017e+00,5.886828931894168448e+00,4.520439138225122555e+00,4.848228854312234937e+00,4.209157127991672631e+00,5.755278340486047917e+00,5.549889476568417024e+00,-2.581999766022812226e-01,5.162232388599156785e+00,5.003429612890914591e+00
1.796938593304557408e+00,2.141974890554096067e+00,1.741307439858629458e+00,2.608796310549296393e+00,2.127505249093341266e+00,2.124291141500783464e+00,1.126076756829981651e+00,1.929739115443107389e+00,-1.263476777764778458e-01,1.909272269393939903e+00,1.895695435597783973e+00,2.005202913631635386e+00,1.950870949270056443e+00,1.896662130793241641e+00,1.855001877974746360e+00,1.886989021544371870e+00,2.617465780837269218e+00,2.012640925071885967e+00,1.679402003583546410e+00,1.629977402730145020e+00,1.898207611647132698e+00,5.004340892438218225e-01,1.947798459444979036e-01,2.540308726733134126e+00,1.340818550696079470e+00,3.170230713815126666e+00,2.031882469567575455e+00,1.773725594024960994e+00,1.668774513727692810e+00,2.739103128521206632e+00,3.201669858197521368e+00,-1.810244506154126340e-03,2.392016452290206097e+00,1.955599751245313156e+00
4.052872685627022520e+00,4.651078450085882388e+00,4.884138194311885783e+00,2.127505249093341266e+00,4.173315518228674748e+00,4.299102882229445477e+00,2.131895399885484377e+00,4.291467837373552641e+00,-5.481962206527979387e-01,3.503912960488640760e+00,3.701851498377561445e+00,4.369727047146401588e+00,3.953998854743276947e+00,3.868486352357317859e+00,4.057262836419152308e+00,1.864287077686579863e+00,4.158808933002481112e+00,3.582744798625695726e+00,3.385951517465165761e+00,3.254628745943881629e+00,3.748425271998485186e+00,1.098873830883761560e+00,2.202710440923836277e-01,4.298148501622437223e+00,2.880129795762560008e+00,4.688299293758340092e+00,3.773239167780114478e+00,3.864287077686597183e+00,3.488833746898261978e+00,4.720175606031665971e+00,4.568047337278101416e+00,-1.395304447413628635e-01,4.233059744226001619e+00,3.951899217407901066e+00
4.395950963308688841e+00,5.159750999020983109e+00,5.666902696279155549e+00,2.124291141500783464e+00,4.299102882229445477e+00,5.144567111428561823e+00,2.291627927023735634e+00,4.759299053623863074e+00,-3.511443331342454788e-01,3.689678527667803465e+00,3.959632778971602374e+00,4.908268630433066271e+00,4.230362849349492471e+00,4.110301768990636262e+00,4.554963087021040025e+00,1.892469013416745449e+00,4.413431521652137590e+00,3.720698976041967310e+00,3.603384048913538251e+00,3.443306713297916488e+00,4.083585269289267572e+00,1.053685448466528118e+00,2.161641288352242063e-01,4.697695324766471003e+00,2.946080574352406334e+00,5.336249838371021958e+00,4.017308154104765272e+00,4.116914703002899856e+00,3.719202753541967610e+00,5.152202156284464429e+00,4.759212851504527109e+00,-1.355528326632141622e-01,4.590238225714091236e+00,4.266487694647468132e+00
2.061431324618720584e+00,2.597860955981507125e+00,2.692744860198635237e+00,1.126076756829981651e+00,2.131895399885484377e+00,2.291627927023735634e+00,1.899882395680030811e+00,2.346649508340062251e+00,-2.130300660677682534e-01,1.783608051277949968e+00,1.889759803951752248e+00,2.319859121107814559e+00,2.129487897838175492e+00,2.001600896502029769e+00,2.128201023342295439e+00,9.043833777684732178e-01,2.030176899063467211e+00,1.777777093633965855e+00,1.843216816802022873e+00,1.617779802843442472e+00,1.865678626184509969e+00,4.736067582461571668e-01,1.806734848438208418e-01,2.160588391037445710e+00,1.594856196393061420e+00,2.269356993762651431e+00,1.975179946924115804e+00,1.948167897099294166e+00,1.829984791483226125e+00,2.448718974933643100e+00,2.321330714430846154e+00,6.708987802400108447e-02,2.242646651355530096e+00,2.061388223559040611e+00
4.530247707947201441e+00,5.185882555769701696e+00,5.789512896452775337e+00,1.929739115443107389e+00,4.291467837373552641e+00,4.759299053623863074e+00,2.346649508340062251e+00,4.887463133200727228e+00,-4.729171412914299211e-01,3.812762839497811029e+00,4.109045680965935254e+00,4.954294404866725898e+00,4.381499793730639247e+00,4.236052189225977926e+00,4.581433294952844015e+00,1.824892709147895031e+00,4.389658208596820543e+00,3.828088344857739855e+00,3.727681347708553972e+00,3.480570658030025299e+00,4.147023871829762065e+00,1.104723260410448216e+00,2.015097685473097866e-01,4.623604603193163243e+00,3.159818729257618752e+00,4.978246279454946688e+00,4.055772771213439043e+00,4.259456064626970573e+00,3.831505643160161956e+00,4.952656564599238642e+00,4.753634342924343059e+00,-1.566908237843963603e-01,4.525986860334095141e+00,4.389639736714097573e+00
-5.034634780092236417e-01,-5.766798638006532807e-01,-5.687800552925040831e-01,-1.263476777764778458e-01,-5.481962206527979387e-01,-3.511443331342454788e-01,-2.130300660677682534e-01,-4.729171412914299211e-01,3.596438621012379766e+00,-2.979022098529025553e-01,-3.777807880105172877e-01,-4.873128952213234832e-01,-4.532261143163240913e-01,-3.037701112623074073e-01,-4.058826789155760006e-01,-4.840125855094251639e-01,-5.517489794284796689e-01,-4.882426466513546948e-01,-3.606696673213920512e-01,-4.093923366315902479e-01,-4.128342641109796762e-01,-4.487436041106120099e-02,6.188080709812884134e-02,-3.910497570947432666e-01,-2.708901600280770872e-01,-4.812664322790004001e-01,-3.098165742046300464e-01,-3.957231434218543842e-01,-3.103337869206764799e-01,-4.922017868467872814e-01,-5.900350350042172787e-01,1.484893078585547144e-01,-3.514214113749855040e-01,-4.339660979379223460e-01
3.663910251279169472e+00,3.972347591574360237e+00,4.389996859779948579e+00,1.909272269393939903e+00,3.503912960488640760e+00,3.689678527667803465e+00,1.783608051277949968e+00,3.812762839497811029e+00,-2.979022098529025553e-01,3.307796981694349547e+00,3.423547956086184563e+00,3.915472664692219773e+00,3.565424329932444181e+00,3.508924997998891460e+00,3.629337044129336665e+00,1.710576384313678755e+00,3.728968222204426031e+00,3.211589259215936742e+00,3.072292791655637068e+00,2.888534502398276249e+00,3.446687067834914409e+00,9.451200364511858076e-01,2.158870505944869289e-01,3.772962089539366293e+00,2.617287219304358370e+00,4.095776711881730314e+00,3.390655690263472355e+00,3.477565898441580039e+00,3.139758264628193185e+00,4.067231495791483908e+00,4.156703138372874307e+00,-1.526393241753845609e-01,3.732865789457478822e+00,3.587085691063919057e+00
