1.026054615474550629e+11,-3.449024320777849579e+10,5.088104966730904579e+09,2.281569997171279907e+09,5.895708388550259590e+09,1.952709419815192461e+09,-4.265391896566080861e+06,6.651213928710460205e+11,1.978693277918837557e+05,7.631591658193543553e+07,3.581775055180018395e+07,5.634270713968784362e+07,1.443057052203122377e+08,1.320846612973984145e+07,2.953242117265347764e+07,4.281995484611862153e+07,8.255171446326746605e+06,6.780040535150884651e+06,-6.277299338522384875e+06,5.489397413544221967e+07,1.629098253252860531e+07,1.402401611837668158e+07,1.584149347204994038e+07,4.104428655858484097e+06,-1.304537400374609977e+07,3.873280539084287733e+07,1.741598210822052322e+06,2.867844371225807443e+07,-3.131101333735691849e+06,0.000000000000000000e+00,1.190295167750260048e+07,1.937472589885536348e+06,2.979788422638916224e+07,2.154168534243495762e+08,6.623648434451607615e+07,2.711989826597296447e+07,4.499194493520624542e+10,2.413388756720540619e+10,4.413852325894090271e+10,1.451636369491155090e+11,7.587189593149009705e+09,6.759087487533153534e+10,3.095189798420915985e+10,1.693326684782934189e+10,9.815553208152549744e+09,3.562040702830863953e+10,5.728202423712799549e+08,2.004927575877939606e+10,1.932362137265555859e+09,-3.041600783038501143e+08,9.198450862563122559e+10,3.026147846518500900e+10,1.417800896639506836e+11,3.497377440090093231e+10,-3.511929258661810160e+08,3.991565125739538574e+11,4.539770017893352661e+11,-2.522303511734859943e+09,7.089914161254567146e+09,0.000000000000000000e+00,1.489771004922704935e+09,1.365030086496149898e+08,0.000000000000000000e+00,5.192464548029967546e+08,-1.530449198659729958e+07,3.670512196258058399e+07,2.010793473500104547e+08,-1.501092408599375747e+07,8.326082844661810435e+06,3.273011934193548933e+07,9.069256279452234507e+08,4.066590086310093403e+08,-5.109988566914049983e+08,1.659019443488116503e+09,3.183973397408116341e+09,5.473574738395752907e+09,8.869908044563579559e+08,1.716780368213319302e+09,2.373214462967949390e+09,5.722329139354837686e+07,4.629560662684246063e+09,2.429617293214401722e+09,1.985559575311966836e+08,5.302159461395587921e+09,9.888211343675334752e+07,2.788018857046338654e+10,-4.650714940857435763e+07,2.189475285806161880e+09,8.466328383632469177e+08,6.540347301244122982e+08
-3.449024320777849579e+10,1.797085433740346527e+10,-6.885202621336113214e+08,-3.283767396093654037e+08,-2.236786884694900990e+09,-1.195170944623516560e+09,7.615929013111345470e+06,-1.836194504795311279e+11,3.123425114672201016e+04,-8.905655717419354245e+06,-5.813169272715916857e+06,-9.037447411279929802e+06,-1.911802131646206230e+07,-1.981661146389175206e+06,-4.874497680249742232e+06,-6.079393793881378137e+06,-8.783108130280985497e+05,-9.496399022684704978e+05,1.078767869219567627e+06,-7.310496320041627623e+06,-2.115880374568156432e+06,-1.989847240332984366e+06,-2.679004685369406827e+06,-6.775579815608755453e+05,2.242663660770032555e+06,-5.347912409157133661e+06,3.372850301769009093e+05,-4.925530273548394442e+06,5.320863772320502903e+05,0.000000000000000000e+00,-2.314236443787722383e+06,-4.257445765660771285e+05,-4.985287461352759041e+06,-3.197669327887617052e+07,-1.055203648645160720e+07,-3.740591617898029275e+06,-1.429517176861312103e+10,-7.807508018813946724e+09,-1.354926081374298286e+10,-4.875130626543934631e+10,-2.313287089470345020e+09,-2.121668937462332153e+10,-1.222817707020375061e+10,-7.134356998635176659e+09,-3.435425285021645546e+09,-1.155473919563975716e+10,-2.711369421190428138e+08,-7.491997597239963531e+09,-1.552979588353798389e+09,5.743207490260148793e+07,-2.984399656897526169e+10,-8.659515559737571716e+09,-4.903960274099127960e+10,-1.188539971634423065e+10,2.150150894434963465e+08,-1.302230423250849762e+11,-1.527298364315938110e+11,-8.298631694316334724e+08,-1.070617122696400046e+09,0.000000000000000000e+00,-2.260434027560041845e+08,-3.220416686522375420e+07,0.000000000000000000e+00,-1.206506892860353738e+08,6.865119298563999124e+06,3.148396282451614738e+07,-4.406878937644124776e+07,5.063257252070759423e+06,-5.336817027596255764e+06,-2.070932438709682086e+06,-7.921230065219561756e+07,-2.870064952382938191e+07,1.121869475047243834e+08,8.534837908295506239e+07,-2.775035938951095939e+08,-4.071127971603751183e+08,-3.269813173460984230e+07,-4.218982520603558421e+07,-2.431290195933405459e+08,1.600725445161285345e+06,-2.111886459905939400e+08,-4.138888941817277074e+08,-7.533067996545284986e+06,-8.118434349631226063e+08,-1.593669743550468422e+07,-3.069190398995963097e+09,3.122727928432881460e+07,-3.140585161306146979e+08,-1.322840610643102415e+07,-1.135791394536525309e+08
5.088104966730904579e+09,-6.885202621336113214e+08,4.952188706722164750e+08,2.169906868002080917e+08,2.941976561431840658e+08,6.913121150260145962e+07,1.083484770031217486e+06,4.467798849833506775e+10,3.148826222684703316e+04,7.883022774193544872e+06,3.447885634963578079e+06,5.451064825598335825e+06,1.466810436149843968e+07,1.334662160041622585e+06,2.879843288865764160e+06,4.288208819562954828e+06,8.533537766909470083e+05,6.732265485952134477e+05,-5.756385714880338637e+05,5.627406904058269225e+06,1.659492491363163339e+06,1.394501548595213098e+06,1.527727694484911161e+06,3.831857344432884711e+05,-1.261122254110301845e+06,3.907427402497398201e+06,2.623798545265343273e+05,2.759168225806451868e+06,-3.104307446409989498e+05,0.000000000000000000e+00,1.095302275754422182e+06,1.657605571279917203e+05,2.866274962539020926e+06,2.150204846784598753e+07,6.514245870967741124e+06,2.730786699895943515e+06,2.450595879939646721e+09,1.303187953891779184e+09,2.467279749440166473e+09,7.402982021818938255e+09,4.109692884068678617e+08,3.693264011853277683e+09,1.180792782945889711e+09,5.238041300260145664e+08,4.024426176586888433e+08,1.812684280504682779e+09,1.140188621956295893e+07,8.149287202507803440e+08,-6.241395005306969583e+07,-4.339012198751300573e+07,4.417022099472425461e+09,1.783607212944849253e+09,6.744901010438085556e+09,1.779227432207076073e+09,-2.819655031217480078e+06,2.032735653605307007e+10,2.264445814739126205e+10,-4.396707851737772822e+08,6.689187663989593983e+08,0.000000000000000000e+00,1.401440243394380510e+08,1.135826160124869831e+07,0.000000000000000000e+00,3.981684534006243199e+07,-8.737623196670139441e+05,9.541496593548383564e+06,1.589197115463059582e+07,-7.820892543184179813e+05,2.128127712799167784e+05,3.562030451612903271e+06,9.386567957294481993e+07,4.583891596045785397e+07,-4.205440456545266509e+07,2.098209147989594042e+08,3.344336498054109812e+08,5.851551062010405064e+08,1.003902417696149647e+08,2.065901027013527453e+08,2.555970780280956924e+08,7.130038548387096263e+06,5.239334914376690984e+08,2.151837836216441095e+08,2.258626751800208166e+07,4.948294333398542404e+08,9.045221058480747044e+06,2.760839105267637253e+09,-2.234364156087377924e+05,2.054980321542144120e+08,1.045429203608741164e+08,5.808377269885536283e+07
2.281569997171279907e+09,-3.283767396093654037e+08,2.169906868002080917e+08,1.485823659021852314e+08,1.279997808518209606e+08,2.670457703537981585e+07,5.319985691987512400e+05,2.051349304609885788e+10,1.522643725286159679e+04,3.033382780645159539e+06,1.375748302601455944e+06,2.215304775234132074e+06,5.762866657023933716e+06,5.537533610822056653e+05,1.178816936316336738e+06,1.704525863475546241e+06,3.292803552549427841e+05,2.664979279916753294e+05,-2.273364006243499462e+05,2.229953040998957586e+06,6.481105173777313903e+05,5.315375537981268717e+05,6.251091727367324056e+05,1.395341019771072606e+05,-5.241019036420395714e+05,1.556371845577523112e+06,8.947986930280931119e+04,1.132527948387096869e+06,-1.303401090530696965e+05,0.000000000000000000e+00,4.443858212278874707e+05,6.987047887617065862e+04,1.176010890530697070e+06,8.646900441415190697e+06,2.656698561290322337e+06,1.086627894068678841e+06,1.106536031656607628e+09,6.096139007669094801e+08,1.131817265250780344e+09,3.215334831808533192e+09,1.845353667721123695e+08,1.787208898217481852e+09,5.136618473350676298e+08,2.385717008054110110e+08,1.920323592549427450e+08,9.173386742185224295e+08,5.583896547346512787e+06,3.777931103912590146e+08,-1.875463773465139419e+07,-4.985279715920914710e+07,1.847263473218522072e+09,7.581144903402706385e+08,3.070711399745057106e+09,7.476199944162331820e+08,-3.647736908428719733e+06,9.165010206799167633e+09,1.035893980262434959e+10,-1.931082362278876007e+08,3.279316379019771218e+08,0.000000000000000000e+00,7.644343634797085822e+07,5.020290980853278190e+06,0.000000000000000000e+00,1.956773402872008085e+07,-1.912838984391260601e+05,2.672512122580644209e+06,7.878511652653486468e+06,-2.292113993756502750e+05,-1.101239188345468756e+04,1.937962161290322430e+06,5.549983252882413566e+07,2.404790484287200868e+07,-1.672561781144641526e+07,8.998697831488032639e+07,1.580533231342351735e+08,2.730191303625389934e+08,5.024017415837669373e+07,1.410332650738813579e+08,1.740578382143600285e+08,5.220073645161289722e+06,3.259212956890738606e+08,1.161091901756503582e+08,1.243160633257023990e+07,2.320890825652445555e+08,4.287844688241414726e+06,1.581166390319874763e+09,2.372774923204995692e+06,9.742345769344437122e+07,5.329224150530698150e+07,4.598523460894901305e+07
5.895708388550259590e+09,-2.236786884694900990e+09,2.941976561431840658e+08,1.279997808518209606e+08,3.912955787238291502e+08,2.016553037413111031e+08,-3.840766170655568130e+05,4.059692053892215729e+10,1.047274158168575013e+04,4.405833704516123980e+06,2.160208157544222195e+06,3.377543247533818241e+06,8.446030089240375906e+06,7.910301974609770114e+05,1.802150652736731805e+06,2.524403893111340702e+06,4.664927754006243194e+05,4.004047679500516970e+05,-3.835847727783565060e+05,3.183128131155043375e+06,9.450254358792913845e+05,8.369758737565026386e+05,9.505292970655559329e+05,2.339473589594172954e+05,-7.921999612070756266e+05,2.265681308303848840e+06,6.898634872008269303e+04,1.735851034838709747e+06,-1.952067407700311451e+05,0.000000000000000000e+00,7.326911183350674110e+05,1.232770771279916662e+05,1.786893845119665377e+06,1.282995602784598432e+07,3.992367209032253362e+06,1.570028646992716007e+06,2.582405552584806919e+09,1.408994419717585087e+09,2.504748580136939526e+09,8.488074013173773766e+09,4.147607962713837624e+08,3.906946062511340618e+09,1.870742185681373358e+09,9.380534538905303478e+08,5.036251937619144320e+08,1.933539161278875351e+09,3.489325770343391597e+07,1.167864299173360586e+09,1.109188609598335028e+08,-2.165874970364202559e+07,4.681695648091775894e+09,1.639462276364203215e+09,8.012999817521951675e+09,2.083208069071591377e+09,-2.656274265702392161e+07,2.229622900280789948e+10,2.608251182474608994e+10,-9.507479823184175789e+07,4.074216364531527162e+08,0.000000000000000000e+00,8.516540276653479040e+07,8.533226916087405756e+06,0.000000000000000000e+00,3.118726626780435815e+07,-1.263200456441207323e+06,6.124331225805771828e+04,1.185115590043704398e+07,-9.457731601248694351e+05,6.775123725702394731e+05,1.716473361290321685e+06,4.763514724133190513e+07,2.245361863142558932e+07,-3.165947098738814145e+07,8.115285476541097462e+07,1.748494683215399683e+08,2.987351704023306966e+08,4.630550450896979868e+07,8.855179046909464896e+07,1.321782398603536934e+08,2.705375051612901501e+06,2.404272195834754705e+08,1.404774640693860352e+08,1.033788607155046239e+07,3.054739489050155878e+08,5.711374233964616433e+06,1.518905757494733572e+09,-4.137376502060350496e+06,1.226677805490531176e+08,4.444232673377731442e+07,3.671341571562954038e+07
1.952709419815192461e+09,-1.195170944623516560e+09,6.913121150260145962e+07,2.670457703537981585e+07,2.016553037413111031e+08,4.417788883454734087e+08,-4.122659656607700745e+05,1.608758083063246918e+10,-1.532432403746098998e+03,1.067750658064515097e+06,6.190114986472417368e+05,9.732835839750268497e+05,2.174904648283041082e+06,2.154494780437041773e+05,5.167578297606659471e+05,6.717252418314255774e+05,1.141483922996880428e+05,1.093251063475545816e+05,-1.163129142559837055e+05,7.868499221644117497e+05,2.428993381893857149e+05,2.217361966701349302e+05,2.886691334027053090e+05,6.677306181061403186e+04,-2.362975342351716827e+05,6.027740890738815069e+05,-7.323104682622438304e+03,5.134112516129036085e+05,-5.557827929240374215e+04,0.000000000000000000e+00,2.280782395421435649e+05,4.454821498439124844e+04,5.194767155046824482e+05,3.527564766077002045e+06,1.125949090322579024e+06,4.122389887617068598e+05,4.720517720946930051e+08,3.444619064412069321e+08,3.424226919573362470e+08,1.953491256155046225e+09,-2.211025467117583752e+07,1.248909794992715836e+09,6.308114607044745684e+08,-3.450711467429769039e+07,-1.128188999583766609e+08,3.515779192799168229e+08,1.559422745473465137e+07,3.921335467294485569e+08,-1.045001685379812568e+08,1.011404805827263184e+07,-2.420079078881373882e+09,-1.336473110208118409e+08,3.240881758293440342e+08,6.776965378480747938e+08,-5.497936953277833760e+07,1.745262120989593029e+09,5.279256517610822678e+09,1.129082718772112429e+08,9.674731300374606252e+07,0.000000000000000000e+00,1.964324753673255071e+07,3.255294154214360286e+06,0.000000000000000000e+00,1.085604020416232757e+07,-7.922585950052030385e+05,-3.409670593548389152e+06,4.146076654942770489e+06,-4.303389631633713725e+05,4.862614659729449777e+05,1.518662903225807531e+05,4.472730155463050120e+06,2.537191245577523019e+06,-1.050731688824142143e+07,-1.952047765431841463e+07,1.974140588761705533e+07,2.061743920270550996e+07,4.020786539021890494e+05,-2.177471157127993647e+06,1.790233561498439685e+07,-6.461697741935481317e+05,3.223983319875174202e+06,3.404014863433922827e+07,2.189588732570241555e+05,7.021017853007286787e+07,1.429540548178978963e+06,1.898811770081162453e+08,-3.493852640582724474e+06,2.749828682289287075e+07,4.309547744016794604e+05,8.148130334443289787e+06
-4.265391896566080861e+06,7.615929013111345470e+06,1.083484770031217486e+06,5.319985691987512400e+05,-3.840766170655568130e+05,-4.122659656607700745e+05,8.489132154006241763e+03,2.959928776482828707e+07,1.105097814776273850e+02,1.704418064516128652e+04,6.616457648283037088e+03,1.088594047866805158e+04,3.164763371488031771e+04,2.873217065556711532e+03,5.970002705515085836e+03,9.058814360041622422e+03,1.859056191467220742e+03,1.435691779396462152e+03,-7.920971904266384627e+02,1.327888324661809565e+04,3.549975026014569721e+03,2.960440166493237939e+03,2.760345265348595149e+03,6.717217481789801923e+02,-2.563752965660769860e+03,8.137907804370443955e+03,8.023752341311127338e+02,5.683716129032257413e+03,-6.809673257023932820e+02,0.000000000000000000e+00,2.069478668054109676e+03,2.388869927159209965e+02,5.624331321540060344e+03,4.391861685744015995e+04,1.352713548387097217e+04,5.999208949011446748e+03,-9.425461321540060453e+05,-6.216986285119666718e+05,-3.949391446409985074e+05,-6.617615815816854127e+06,-1.303134422476585605e+05,-9.821829947970859939e+05,-3.574482572320498992e+06,-2.417577011446408927e+06,-7.378214214360043406e+05,-7.702474672216433100e+05,-1.231033662851196568e+05,-1.814675018730488839e+06,-1.125600500520291040e+06,-1.465154287200832332e+05,-4.422812241415193304e+06,1.768073558792918921e+05,-7.985246320499480702e+06,-1.701365711758585880e+06,9.620229760665973299e+04,-1.472211833818939701e+07,-2.018928761602498218e+07,-2.194579151925077662e+06,1.443399883038501488e+06,0.000000000000000000e+00,3.101447115504682879e+05,1.175932486992715894e+04,0.000000000000000000e+00,4.834272237252863124e+04,8.269429760665976801e+02,4.628930967741935456e+04,2.020379854318418074e+04,1.100000416233090164e+03,-4.014265556711758563e+03,1.025167741935483900e+04,2.630018235171696288e+05,1.300722070759625349e+05,-6.439104849115503021e+04,8.016452894901144318e+05,9.134252830385015113e+05,1.725360000832466176e+06,3.137428131113423151e+05,7.200027159209157107e+05,7.609054869927159743e+05,2.809248387096774240e+04,1.640516941103017656e+06,4.592185386056191055e+05,7.062441956295525597e+04,1.077532288657648256e+06,1.839816420395421301e+04,7.469253144432882778e+06,2.346638751300728109e+04,4.507335117585846456e+05,3.344500938605618430e+05,1.326068016649323690e+05
6.651213928710460205e+11,-1.836194504795311279e+11,4.467798849833506775e+10,2.051349304609885788e+10,4.059692053892215729e+10,1.608758083063246918e+10,2.959928776482828707e+07,5.039797381621404297e+12,2.293159755171697121e+06,6.821855405999997854e+08,3.123073172851195335e+08,4.938676915527578592e+08,1.285792686950469017e+09,1.174170836455774456e+08,2.603835280563995540e+08,3.794486980407908559e+08,7.409270094110304117e+07,6.013129787304890901e+07,-5.279665957294494659e+07,4.932316442212276459e+08,1.452387711458896697e+08,1.243582026214359552e+08,1.380629576932361722e+08,3.546365913152968138e+07,-1.146353475669094920e+08,3.435784588701351881e+08,1.814392466784593090e+07,2.520289256193549633e+08,-2.781900113028096035e+07,0.000000000000000000e+00,1.028924923123829067e+08,1.634808162934443355e+07,2.596847548640998304e+08,1.904760155304265976e+09,5.841300365225805044e+08,2.416687110441208482e+08,3.008786597749320068e+11,1.627258501621629944e+11,2.973486571214210205e+11,9.546200462463121338e+11,4.927908058195257568e+10,4.577429420545136108e+11,1.895250940693685913e+11,9.137874629315695190e+10,5.582590148143852234e+10,2.279811842205113525e+11,2.956989754369823933e+09,1.220569376011659088e+11,6.203449034127369881e+09,-3.440039595881581783e+09,5.450841517675180054e+11,2.022287865244162598e+11,8.946308614256909180e+11,2.325888344383999023e+11,-1.919289073112174749e+09,2.565578322368299316e+12,2.943473293160615723e+12,-2.901469327286680984e+10,6.197344725974444580e+10,0.000000000000000000e+00,1.312439257123954010e+10,1.131776601457648754e+09,0.000000000000000000e+00,4.195403172200624466e+09,-1.144844159127992392e+08,5.203874517548384070e+08,1.650512116178564310e+09,-1.079156217496357858e+08,4.528664765473466367e+07,3.056777944193549156e+08,8.364749173490737915e+09,3.858203146314256668e+09,-4.206737531635173321e+09,1.619548110614443398e+10,2.903386835353798294e+10,5.013114289833943939e+10,8.361417129489699364e+09,1.719042101172320557e+10,2.234628144492612076e+10,5.855222812580645084e+08,4.465593700746057129e+10,2.091174095406805420e+10,1.887319956205827475e+09,4.615479244696629333e+10,8.537288101073881388e+08,2.511697362209731445e+11,-2.270173988141515851e+08,1.914500349793570328e+10,8.325437070053905487e+09,5.828022444201457977e+09
1.978693277918837557e+05,3.123425114672201016e+04,3.148826222684703316e+04,1.522643725286159679e+04,1.047274158168575013e+04,-1.532432403746098998e+03,1.105097814776273850e+02,2.293159755171697121e+06,2.490992715920914424e+00,4.988154838709675118e+02,2.178068678459936791e+02,3.503130697190428009e+02,9.387120915712799842e+02,8.632551508844950661e+01,1.862960041623308882e+02,2.744262851196670567e+02,5.478316337148802972e+01,4.360499479708637693e+01,-3.385700312174822812e+01,3.671773985431839264e+02,1.061398126951092564e+02,8.892628511966701410e+01,9.726957336108219465e+01,2.377244536940688135e+01,-8.225477627471386199e+01,2.496747762747137926e+02,1.738089490114458968e+01,1.801309677419355353e+02,-2.030235171696149266e+01,0.000000000000000000e+00,7.051165452653484067e+01,1.071429760665973419e+01,1.831370655567117467e+02,1.373638626430801196e+03,4.199309677419354330e+02,1.771852445369407576e+02,1.090707586056192667e+05,5.738126464099901932e+04,1.124125807700313308e+05,3.000497274297610857e+05,1.881918353798129101e+04,1.642653199583768437e+05,2.887798328824150667e+04,3.716910156087481027e+03,1.255038530697193892e+04,7.811796335067648033e+04,-4.817859729448465487e+02,2.142519227887623492e+04,-1.130924206035378120e+04,-4.329337086368363998e+03,1.886335549635799835e+05,8.608246347554639215e+04,2.586826888865769433e+05,7.026017111342361022e+04,7.603520707596234161e+02,8.529202820603550645e+05,9.063458663475558860e+05,-3.099445130072839675e+04,4.356150921956295497e+04,0.000000000000000000e+00,9.357058772112381121e+03,7.040628720083250300e+02,0.000000000000000000e+00,2.433475046826222297e+03,-3.927458896982307834e+01,6.666793548387097417e+02,9.962091987513008462e+02,-3.957654526534865624e+01,-8.567346514047766703e+00,2.441580645161289738e+02,6.566116482830382665e+03,3.157683246618105841e+03,-2.545637315296567522e+03,1.401070470343392117e+04,2.216031050988553397e+04,3.873225013527575356e+04,6.788004308012486035e+03,1.540680020811653776e+04,1.810960655567116919e+04,5.486354838709673913e+02,3.782616018730488577e+04,1.416240849115504352e+04,1.554013340270550998e+03,3.226836424557752980e+04,5.838351508844951923e+02,1.887482613735691702e+05,1.133395837669090298e+02,1.347221985431842222e+04,7.294526139438085011e+03,4.236309302809570909e+03
7.631591658193543553e+07,-8.905655717419354245e+06,7.883022774193544872e+06,3.033382780645159539e+06,4.405833704516123980e+06,1.067750658064515097e+06,1.704418064516128652e+04,6.821855405999997854e+08,4.988154838709675118e+02,1.590072025806450692e+05,6.213092516129027354e+04,9.530918451612904028e+04,2.778714799999999814e+05,2.228094967741933579e+04,4.942247096774192323e+04,7.879481290322578570e+04,1.774584129032257988e+04,1.251989290322580382e+04,-1.092195354838710409e+04,1.004998193548386625e+05,3.199829806451611512e+04,2.736665935483869180e+04,2.654897806451611541e+04,7.984891612903225905e+03,-2.040880387096773848e+04,7.243593161290319404e+04,7.284552258064506532e+03,4.551548258064514812e+04,-4.920799999999998363e+03,0.000000000000000000e+00,1.771818967741934830e+04,2.564870967741935146e+03,4.713835870967739174e+04,3.898023664516127319e+05,1.113887664516128280e+05,4.993617935483870679e+04,3.812701722580642998e+07,2.016104369032256678e+07,3.719829589032255858e+07,1.177902606129031479e+08,6.308473974193544127e+06,5.500271046451611072e+07,1.731991794838708267e+07,8.384715187096769921e+06,6.109171380645157769e+06,2.655511421290320903e+07,1.133092967741933680e+05,1.168766870322580077e+07,1.047962264516129042e+06,-4.295435161290317774e+05,7.256390661935479939e+07,2.966199455483869836e+07,1.043577612967741340e+08,2.888557950322579592e+07,1.880595483870978933e+04,3.178758158903225064e+08,3.470798477483868599e+08,-3.540082916129029356e+06,1.024444509290321916e+07,0.000000000000000000e+00,2.146290149677418172e+06,1.767000051612902316e+05,0.000000000000000000e+00,5.951827987096769502e+05,-1.781602064516128667e+04,1.394512219354837725e+05,2.798337393548386171e+05,-8.124021935483861853e+03,3.700781935483870257e+03,5.506747096774190868e+04,1.291527784516128013e+06,7.051417935483867768e+05,-6.148633896774192108e+05,2.148541456774191931e+06,4.774120664516126737e+06,7.428606969032253139e+06,1.421605384516128572e+06,2.643809096774192061e+06,3.157414032258063089e+06,8.551235483870960888e+04,7.324671990967738442e+06,3.094759189677418210e+06,3.340282696774192154e+05,7.351565249032255262e+06,1.411714399999999150e+05,3.624802350451610237e+07,-3.383157032258060644e+04,3.239807156129032373e+06,1.561464121290321928e+06,7.819491716129030101e+05
