2.750454994371925659e+11,7.685253287582465820e+11,7.270330263727366638e+10,6.454991464389177322e+09,4.149424689560042572e+10,-9.759698122611858845e+08,-9.285383085327778012e+06,6.559313921530754883e+12,1.144658888834547251e+07,7.241925645785640478e+08,2.847162466305930614e+08,4.315147854495317936e+08,1.134147602485952377e+09,2.864707285078043938e+08,1.912270927107180059e+08,2.540248615567117631e+08,1.122884399594172537e+08,5.818306682414153218e+07,4.035508461165452003e+08,1.260385304101976633e+09,1.445877896056191623e+08,2.017391760364203751e+08,1.440660272258064151e+08,1.098672492591050863e+08,3.320080087096772715e+07,2.444308778012487292e+08,8.101723413111341000e+07,1.800536813028095961e+08,2.072883577419354767e+07,3.054370923829344660e+07,1.321858360416233093e+08,2.123255222788761556e+07,1.937553659562955201e+08,1.727830831126951694e+09,5.622232137284078598e+08,2.311119282539021373e+08,6.256065979182723999e+10,3.325259056123309326e+10,6.299373920184599304e+10,2.035511919282237549e+11,1.132003589355046844e+10,8.756695439536318970e+10,4.182083797250363922e+10,2.645785375077524185e+10,1.642718962974505424e+10,4.815973312836212158e+10,8.266350483881373405e+08,2.719678305847970963e+10,6.878275849637876511e+09,-1.376526038407907188e+08,1.657220020186202393e+11,4.624459205846617126e+10,2.156543909981259460e+11,4.687493308045471954e+10,1.809885778439126909e+08,5.863514539761687012e+11,6.353008539831174316e+11,-6.013274871575441360e+09,3.678932690092507935e+10,1.801966305931321403e+05,9.397894716043703079e+09,8.878813909854320288e+08,1.801966305931321403e+05,3.953405664332985401e+09,2.002566737981269956e+08,1.604740428710717678e+09,1.570395010022892714e+09,3.753529202913630754e+07,2.892840212174818292e+07,4.576326520291362703e+07,7.695563768239335060e+09,4.223542465452653408e+09,4.410361630323620796e+09,2.623360221515088558e+09,1.904459972311341858e+10,1.962161926244120789e+10,2.910028364784599304e+09,1.436833597218210411e+10,8.640632978939647675e+09,1.348862977781477928e+09,3.642871900976379395e+10,8.235287392478668213e+09,2.409321185858480334e+08,2.298269497721644211e+10,1.079118760955255032e+09,1.480387574210499268e+11,1.669271874860562086e+09,2.970288062594692993e+10,1.839125559347658539e+10,2.163166915135275364e+09
7.685253287582465820e+11,4.701204257509259766e+12,2.055109847385264893e+11,1.687745617808740997e+10,2.070735926020238953e+11,-1.871033587058273315e+10,-5.089520309989590943e+07,2.662763772562901562e+13,4.837418806857439131e+07,1.898531395202913046e+09,7.460225357752342224e+08,1.128315378912591219e+09,2.963166646603537560e+09,7.536859286181063652e+08,4.990049273017691374e+08,6.613565219625390768e+08,2.950196970374609232e+08,1.522436455494276881e+08,1.068010072314255834e+09,3.318796968573361874e+09,3.780522146295526028e+08,5.309429918844953179e+08,3.760114043870967031e+08,2.899098993985430002e+08,9.174205438709676266e+07,6.357199457492195368e+08,2.128071124099895954e+08,4.684112582663892508e+08,5.567121100000002235e+07,6.930519104058273137e+07,3.558524933610823154e+08,5.573880634547346830e+07,5.048227354869925380e+08,4.512274065396461487e+09,1.469905903657648087e+09,6.037716219219563007e+08,2.153303024547450867e+11,1.081344833478543091e+11,2.141446378716929932e+11,6.779254545890417480e+11,4.387875078524868774e+10,2.810598600105755005e+11,1.415230186487981262e+11,1.130592462756243896e+11,6.599809523122787476e+10,1.678576557973704834e+11,2.524700377688865662e+09,9.264302155927680969e+10,2.044593471111342239e+10,-9.504504749906347990e+08,7.074907624459187012e+11,1.724542636012570190e+11,7.922864510439656982e+11,1.480338050147762756e+11,1.283800963928200245e+09,2.122231062690951660e+12,2.191623632606165039e+12,-1.456157952526534843e+10,9.742054648195004272e+10,4.968356462018730235e+05,2.503484012728720474e+10,2.380962164001040459e+09,4.968356462018730235e+05,1.060049911256607246e+10,5.503744383277834654e+08,4.402129588237254143e+09,4.209478738284078121e+09,1.157174968366285264e+08,7.700646824245575070e+07,1.058547063288241327e+08,2.060503183127783203e+10,1.141170672436628723e+10,1.242733520743080330e+10,6.156348491085328102e+09,5.058238972976377869e+10,5.080961030275650787e+10,7.465703655824142456e+09,3.853858520290634155e+10,2.262501000098127365e+10,3.672823665822060108e+09,9.712594609669197083e+10,2.124007846016857529e+10,5.392173066378772259e+08,6.021376862341310883e+10,2.917066059411029816e+09,3.897468179931300659e+11,4.615846267046824455e+09,8.057213105877107239e+10,5.021409647198439026e+10,5.511592298423517227e+09
7.270330263727366638e+10,2.055109847385264893e+11,3.775856466566910553e+10,3.175239725484912395e+09,1.254631519270343208e+10,1.856297422014567614e+09,-4.035258074921955355e+06,2.300763066791636230e+12,3.842737555463058408e+06,3.483515674505723715e+08,1.369820509281997979e+08,2.072861762570239305e+08,5.445541210978147984e+08,1.379240853829343915e+08,9.181225850052028894e+07,1.217955074235171825e+08,5.403721086680540442e+07,2.795294737981269136e+07,1.948015805744016767e+08,6.071863558896981478e+08,6.943028327055148780e+07,9.723310293756499887e+07,6.907502348387095332e+07,5.299998479084285349e+07,1.637544674193548039e+07,1.170624170457856506e+08,3.892517516233089566e+07,8.625819739334025979e+07,1.007204490322580561e+07,1.373868884495317377e+07,6.440682134339229763e+07,1.021591348491155170e+07,9.289647733298645914e+07,8.292606747408949137e+08,2.700090461706556082e+08,1.109140524172737300e+08,2.520258575542975998e+10,1.369371986901977158e+10,2.457960631489074326e+10,8.232996088319250488e+10,4.083899710259104729e+09,3.840816506913318634e+10,1.773915274880021286e+10,9.204848712952133179e+09,5.083520716178979874e+09,1.888077678169718933e+10,3.248839513392299414e+08,1.167455075925598145e+10,8.770656351415191889e+08,-1.899354499042663574e+08,4.543996387601976776e+10,1.599240022397502327e+10,7.792426451133715820e+10,2.006480872214672470e+10,-2.770964184006242752e+08,2.176694657606003723e+11,2.545541224861071777e+11,-2.811107448626430511e+09,1.814654005660770035e+10,9.121876690946931194e+04,4.652015959473464012e+09,4.419659639281998277e+08,9.121876690946931194e+04,1.962553761747138023e+09,1.007673612861602306e+08,8.102661754037461281e+08,7.794125291404787302e+08,2.078164733714880049e+07,1.439998823829344101e+07,2.075272431113423407e+07,3.819786700409989834e+09,2.112879328984391212e+09,2.264712991919875145e+09,1.200065413563995838e+09,9.412391684943807602e+09,9.543483558123828888e+09,1.407081455747138262e+09,7.155188268429759979e+09,4.250478139227887154e+09,6.771571401488032341e+08,1.804279526705931854e+10,3.984994388045785427e+09,1.072971010187304765e+08,1.125154383226951408e+10,5.391472219937566519e+08,7.263909565602497864e+10,8.468363625431840420e+08,1.487291736189282417e+10,9.258683830109260559e+09,1.037485015583766818e+09
6.454991464389177322e+09,1.687745617808740997e+10,3.175239725484912395e+09,3.625409939313215613e+08,2.492072849604580104e+08,1.262688148126951158e+08,2.468299448491154471e+05,1.944374272551019287e+11,3.220380233090530382e+05,2.367507581061394140e+07,9.313326835587928072e+06,1.412502242351717129e+07,3.721793670551510155e+07,9.241591984391259030e+06,6.277819449531737715e+06,8.391602434963576496e+06,3.647974532778355293e+06,1.905379416233089985e+06,1.287832734755463339e+07,4.068575708636835963e+07,4.733037659729448147e+06,6.546558281997916289e+06,4.700335709677418694e+06,3.540380739854318090e+06,9.879523225806453265e+05,8.063413752341310494e+06,2.619654931321538985e+06,5.925165878251821734e+06,6.466582580645158887e+05,1.335816491155046737e+06,4.020847949011446442e+06,6.889654797086368781e+05,6.371484280957336538e+06,5.656185432674296945e+07,1.837078476899063215e+07,7.566089395421437919e+06,2.374064768797086239e+09,1.299898810211238146e+09,2.363709926953173637e+09,7.389567477552549362e+09,3.891568036087408066e+08,3.721199504660769939e+09,1.436139275089490414e+09,7.221985632237254381e+08,4.528183847034338713e+08,1.868213646114464045e+09,2.304819432049947977e+07,9.827899956857439280e+08,3.358440507908429205e+07,-5.801693644745056331e+07,4.132679292598333836e+09,1.549695954648283005e+09,7.036161860232048988e+09,1.766322089800208092e+09,-1.892788081685743481e+07,2.015907252217898560e+10,2.327878398234547424e+10,-3.710058513329864740e+08,1.714849161536940575e+09,7.719448491155046213e+03,4.390822379125909805e+08,3.956589715816858411e+07,7.719448491155046213e+03,1.753302948178980052e+08,8.692235887617064640e+06,7.017200796566078067e+07,6.983902088969822228e+07,1.785551490114463959e+06,1.047871337148802704e+06,2.993258142559832893e+06,3.598950952310093641e+08,1.938866254172736704e+08,1.854443276753382087e+08,1.548531122278876007e+08,8.867215515796046257e+08,9.633816648595212698e+08,1.501628486566076875e+08,7.085422878938605785e+08,4.811210870239334106e+08,6.131154685639958084e+07,1.754857922278876066e+09,4.037985627200832963e+08,1.721473379604578391e+07,1.074257481889698029e+09,4.787009631529655308e+07,7.153304539093651772e+09,7.486649834339231253e+07,1.310770806719042778e+09,8.176821878532776833e+08,1.207427788262226880e+08
4.149424689560042572e+10,2.070735926020238953e+11,1.254631519270343208e+10,2.492072849604580104e+08,3.700191952010821533e+10,2.731529199947971702e+08,-1.371072892715920694e+07,1.931305540941808105e+12,3.547969250468260609e+06,1.974993767492195368e+08,7.887470430905307829e+07,1.185939461363163143e+08,3.051310978314256668e+08,8.528970999687826633e+07,5.207976952861601859e+07,6.582459716441208869e+07,3.152215570655567572e+07,1.583610014776274376e+07,1.250666970114463866e+08,3.675972055140478611e+08,3.941099520291363448e+07,5.756319621123830229e+07,4.165607819354838133e+07,3.215397559313214943e+07,1.292140622580645420e+07,6.461392303433925658e+07,2.369198363787721470e+07,4.839511666597294807e+07,6.935351161290320568e+06,-1.070565197918834724e+07,5.307512695109260827e+07,6.321776541103017516e+06,5.263219660457855463e+07,4.805127883298646808e+08,1.572630178054109812e+08,6.206347407908429950e+07,9.216411686765865326e+09,4.873806969926116943e+09,8.638359709442249298e+09,3.363954860713631058e+10,1.774654941637876272e+09,1.302369343361603165e+10,1.074389220272112274e+10,7.421810289302809715e+09,3.451447407779396057e+09,9.231303060700311661e+09,3.114778212705515623e+08,6.458057562788762093e+09,1.262881710170655012e+09,2.723698765556711555e+08,2.928134477328094864e+10,5.467717022110304832e+09,3.883546051670446014e+10,7.702387721747136116e+09,-1.117685820343392491e+08,9.937502829041001892e+10,1.122620784047336273e+11,1.490124280449531794e+09,3.421380888907386303e+09,3.142134131113422336e+04,9.997453231373566389e+08,1.112112598896982223e+08,3.142134131113422336e+04,5.699570383829345703e+08,3.313570164203955233e+07,1.829648116253902018e+08,2.091421648553589582e+08,7.164948478668049909e+06,1.172896913839750551e+07,-1.169418085535900109e+07,8.415973560010405779e+08,4.900587329157125354e+08,9.094838739479711056e+08,-5.835158168834546804e+08,1.690883621522371531e+09,6.969443630686790943e+08,-8.497934235172192566e+05,1.284006417959417105e+09,3.605444949531736374e+08,1.950273246357960105e+08,3.543952939455775738e+09,5.712702350020810366e+08,-7.226169213111342490e+07,1.765613699887618303e+09,1.487201417533819973e+08,1.334790885343808556e+10,2.655070208751300275e+08,4.125399694621229649e+09,2.568709764364203930e+09,1.160045551716962010e+08
-9.759698122611858845e+08,-1.871033587058273315e+10,1.856297422014567614e+09,1.262688148126951158e+08,2.731529199947971702e+08,4.417788883454734087e+08,-4.122659656607700745e+05,7.512597232234116554e+09,-1.832907689906343876e+04,2.271347815504682809e+07,8.990300601456815377e+06,1.364740305827263370e+07,3.552879703850155324e+07,9.202076200832469389e+06,6.049696035379813053e+06,7.907879799167533405e+06,3.553214749219561927e+06,1.831798246618106263e+06,1.308837386576482654e+07,4.030620895109260827e+07,4.539292300728406757e+06,6.403068915712798946e+06,4.584324258064515889e+06,3.509052712799167261e+06,1.128359129032258177e+06,7.625773952133194543e+06,2.570402038501559757e+06,5.683618843912593089e+06,6.798144516129032709e+05,3.204950052029136568e+05,4.725716479708636180e+06,6.837512965660771588e+05,6.106691191467221826e+06,5.456372238085328043e+07,1.783081989490114152e+07,7.265437181061392650e+06,4.720517720946930051e+08,3.444619064412069321e+08,3.424226919573362470e+08,1.953491256155046225e+09,-2.211025467117583752e+07,1.248909794992715836e+09,6.308114607044745684e+08,-3.450711467429769039e+07,-1.128188999583766609e+08,3.515779192799168229e+08,1.559422745473465137e+07,3.921335467294485569e+08,-1.045001685379812568e+08,1.011404805827263184e+07,-2.420079078881373882e+09,-1.336473110208118409e+08,3.240881758293440342e+08,6.776965378480747938e+08,-5.497936953277833760e+07,1.745262120989593029e+09,5.279256517610822678e+09,2.876976508012488857e+07,8.561586545171695948e+08,4.847246618106139977e+03,2.241476129053069651e+08,2.265494456919875368e+07,4.847246618106139977e+03,1.002547790312175155e+08,5.127198975026014261e+06,3.865764390634754300e+07,3.984313964932361245e+07,1.064551893860561773e+06,9.797111716961498605e+05,3.312144151925077313e+05,1.824073979115504324e+08,1.030303081321539730e+08,1.248588310676378608e+08,-1.696182390218517277e+06,4.294306900499479771e+08,3.721581834849116206e+08,5.025310177315295488e+07,3.293499612882413864e+08,1.732032700124870241e+08,3.383714266701352596e+07,8.356338894526534081e+08,1.767799281456815898e+08,3.362622414151923149e+05,5.166096002299688458e+08,2.724985383350674808e+07,3.275792516536941051e+09,4.300772306555671990e+07,7.556458570988554955e+08,4.679682495265348554e+08,4.526058934131112695e+07
-9.285383085327778012e+06,-5.089520309989590943e+07,-4.035258074921955355e+06,2.468299448491154471e+05,-1.371072892715920694e+07,-4.122659656607700745e+05,8.489132154006241763e+03,-4.333402488262228370e+08,-7.962943808532779713e+02,-9.734500936524453573e+04,-3.853242039542143175e+04,-5.801304162330905820e+04,-1.485488938605618896e+05,-4.227784391259105178e+04,-2.499881789802289131e+04,-3.173822060353797860e+04,-1.576684391259105178e+04,-7.752936524453694801e+03,-6.325073361082206247e+04,-1.840530572320499341e+05,-1.929446826222684467e+04,-2.849856191467221288e+04,-2.006306451612903402e+04,-1.627849531737773032e+04,-7.187903225806451701e+03,-3.105103954214360056e+04,-1.174028095733611008e+04,-2.321939542143600193e+04,-3.702354838709678006e+03,6.242636836628512356e+03,-2.701978043704474476e+04,-3.079474505723205311e+03,-2.544142247658688939e+04,-2.320899448491154762e+05,-7.632156087408951134e+04,-3.069018002081165469e+04,-9.425461321540060453e+05,-6.216986285119666718e+05,-3.949391446409985074e+05,-6.617615815816854127e+06,-1.303134422476585605e+05,-9.821829947970859939e+05,-3.574482572320498992e+06,-2.417577011446408927e+06,-7.378214214360043406e+05,-7.702474672216433100e+05,-1.231033662851196568e+05,-1.814675018730488839e+06,-1.125600500520291040e+06,-1.465154287200832332e+05,-4.422812241415193304e+06,1.768073558792918921e+05,-7.985246320499480702e+06,-1.701365711758585880e+06,9.620229760665973299e+04,-1.472211833818939701e+07,-2.018928761602498218e+07,-2.006982702393340413e+06,-2.497947887617064116e+05,-1.080749219562955687e+01,-1.458212226847035345e+05,-3.149442039542142811e+04,-1.080749219562955687e+01,-1.509820176899062935e+05,-1.237116649323621095e+04,-4.750459209157131409e+04,-5.938689698231007787e+04,-2.233030176899062553e+03,-5.114468262226847401e+03,9.851800208116545036e+03,-1.337239229968782165e+05,-9.398872112382932391e+04,-3.662053985431843321e+05,7.619039791883453727e+05,-2.395733610849251249e+01,9.415595983350677416e+05,2.025942403746097698e+05,-1.917571279916777712e+04,4.146442445369404741e+05,-4.879201560874088318e+04,-2.154364016649319965e+05,1.409638314255982696e+05,7.036287825182100642e+04,8.223358688865698059e+04,-3.917118522372530424e+04,5.888599344432845246e+05,-8.021420811654529825e+04,-1.172754996878252365e+06,-7.079779198751298245e+05,4.986031841831425845e+04
6.559313921530754883e+12,2.662763772562901562e+13,2.300763066791636230e+12,1.944374272551019287e+11,1.931305540941808105e+12,7.512597232234116554e+09,-4.333402488262228370e+08,2.626475064792347500e+14,4.716780483127991557e+08,2.161809980815608215e+10,8.502089169447450638e+09,1.286962573551092529e+10,3.379561898581166077e+10,8.571454684172738075e+09,5.699372743696148872e+09,7.555431008311132431e+09,3.355916169946929932e+09,1.735502003350676537e+09,1.211560161700104141e+10,3.773126933386785126e+10,4.309912078739854813e+09,6.038676655752341270e+09,4.290602841354835510e+09,3.293282848180020809e+09,1.020824758838710308e+09,7.263373948583767891e+09,2.418784909876170635e+09,5.356485284386056900e+09,6.270007393548387289e+08,8.218321299021853209e+08,4.025896950200832367e+09,6.349460716181062460e+08,5.766337989535901070e+09,5.148037051115607452e+10,1.676667715269198990e+10,6.886826506021851540e+09,2.025131239772567627e+12,1.057720369831969727e+12,1.986059432846260010e+12,6.475494653466383789e+12,3.676304831282310181e+11,2.952773321625085449e+12,1.358418021045259033e+12,8.812853984888253174e+11,5.283444012121207886e+11,1.689404221476357178e+12,2.808542023772840881e+10,9.458485907594089355e+11,8.676905365425596619e+10,-1.388834786955358887e+10,4.952001213933840820e+12,1.429408731570971680e+12,6.676222676890362305e+12,1.496019710983895264e+12,-1.336100764255150986e+10,1.881394699908310156e+13,2.069149459357415234e+13,-1.689967485809708557e+11,1.110754741309683838e+12,5.582290511966700666e+06,2.849077048671092529e+11,2.705596341928615952e+10,5.582290511966700666e+06,1.202921938499937592e+11,6.169273436269509315e+09,4.946291697982517242e+10,4.777681065286369324e+10,1.254571834298647165e+09,8.815155962237248421e+08,1.267544945168574095e+09,2.339162278035660706e+11,1.292066171141477509e+11,1.385301015110187073e+11,7.252252509849740601e+10,5.756480406226868896e+11,5.830647652813934326e+11,8.592178057586473083e+10,4.377911770157294922e+11,2.598230149733652344e+11,4.145133470506660461e+10,1.104655584761232178e+12,2.445410746545192261e+11,6.533009750513006210e+09,6.890571645323153076e+11,3.300584707506555557e+10,4.450459612068706055e+12,5.179322562019979858e+10,9.104488081781738281e+11,5.662079508180302734e+11,6.393068626720915222e+10
1.144658888834547251e+07,4.837418806857439131e+07,3.842737555463058408e+06,3.220380233090530382e+05,3.547969250468260609e+06,-1.832907689906343876e+04,-7.962943808532779713e+02,4.716780483127991557e+08,8.529391467221647645e+02,3.557605411030176037e+04,1.399437877211238083e+04,2.117895411030176911e+04,5.560190072840791254e+04,1.410979386056191470e+04,9.378214880332989196e+03,1.242799323621227813e+04,5.523516441207077150e+03,2.855978772112383467e+03,1.995277950052030064e+04,6.211704536940684920e+04,7.090860353798127107e+03,9.941975650364203830e+03,7.057887096774192287e+03,5.422843912591052685e+03,1.686606451612903356e+03,1.194470624349635909e+04,3.979410405827263276e+03,8.811497918834547818e+03,1.033651612903226123e+03,1.327326951092611580e+03,6.647933922996877300e+03,1.045378147762747403e+03,9.486755671175855241e+03,8.469384765868882823e+04,2.758964526534859760e+04,1.133045338189386166e+04,3.486530000832466874e+06,1.810493046097814804e+06,3.420252675130072515e+06,1.111431741862643324e+07,6.424046716961498605e+05,5.051521115816857666e+06,2.318500898855359294e+06,1.550982985848075245e+06,9.381177833506762981e+05,2.940747720291363075e+06,4.873968584807492152e+04,1.635065075962538831e+06,1.465023506763787300e+05,-2.479544266389177210e+04,8.820885542872006074e+06,2.489877763163371477e+06,1.158364223277835734e+07,2.545063654318418354e+06,-2.165164172736733235e+04,3.268016160093652830e+07,3.567110090728408843e+07,-2.762814546305931290e+05,1.836982709261186421e+06,9.269094693028094412e+00,4.714591281997918850e+05,4.481869812695107976e+04,9.269094693028094412e+00,1.991267423517168791e+05,1.023544869927159380e+04,8.208113100936521369e+04,7.908300478668052529e+04,2.115626326742975834e+03,1.459889386056191142e+03,2.066637148803329637e+03,3.872385805411030306e+05,2.141610568158168753e+05,2.305360277835587913e+05,1.182196173777315125e+05,9.521001413111338625e+05,9.618540350676376838e+05,1.415845391259104654e+05,7.253678137356919469e+05,4.299179788761706441e+05,6.874824609781475738e+04,1.828140118938605301e+06,4.031624578563995310e+05,1.061366795005202584e+04,1.138203843496358022e+06,5.469163111342351476e+04,7.354007065868886188e+06,8.603282861602496996e+04,1.509169102393340087e+06,9.394306377731530229e+05,1.052960441207075783e+05
7.241925645785640478e+08,1.898531395202913046e+09,3.483515674505723715e+08,2.367507581061394140e+07,1.974993767492195368e+08,2.271347815504682809e+07,-9.734500936524453573e+04,2.161809980815608215e+10,3.557605411030176037e+04,7.696473673257024959e+06,3.021565551508845761e+06,4.570560189386055805e+06,1.202291068158168532e+07,3.037968822060354054e+06,2.024528808532778407e+06,2.689392274713839404e+06,1.193208789802289335e+06,6.167521966701352503e+05,4.288434620187304914e+06,1.337732820395421423e+07,1.532844404786680359e+06,2.144719201873047743e+06,1.522410774193548132e+06,1.168361389177939855e+06,3.607802258064515772e+05,2.584994602497398853e+06,8.593963267429758562e+05,1.899736702393340645e+06,2.218245161290321848e+05,3.326531862643079949e+05,1.395127212278876221e+06,2.248359073881373333e+05,2.045798686784599442e+06,1.829550128616024926e+07,5.950599327783558518e+06,2.446686152965661604e+06,2.391306049448490441e+08,1.330103787242455930e+08,2.198854810790843368e+08,8.505419389313216209e+08,3.694667339125911146e+07,3.462830375972944498e+08,2.221779465556711555e+08,9.160317900208115578e+07,4.174419758688865602e+07,1.656071284016649425e+08,3.847855485952131450e+06,1.087594989594172686e+08,2.778168495317377523e+07,3.763089544224766549e+06,4.571563199177939296e+08,1.476880605775234103e+08,7.781043289937562943e+08,2.197065487804370522e+08,-2.482154376690946519e+06,2.109621832885535717e+09,2.487948064590010166e+09,1.584162978459937312e+07,1.779524749469302595e+08,9.668418314255985706e+02,4.637829144224767387e+07,4.514514745057232678e+06,9.668418314255985706e+02,2.109116869823100418e+07,1.084339918834547279e+06,7.412259195629552007e+06,8.594016916753379628e+06,1.451950582726326538e+05,2.389349854318418365e+05,7.404518002081163286e+04,3.669977038189386576e+07,2.045176861498439685e+07,2.400188935691987351e+07,-2.296968711758584715e+06,8.750212622684702277e+07,7.482848081789802015e+07,1.045552118210197613e+07,6.233647539646199346e+07,2.767876278251821175e+07,6.796642401664930396e+06,1.676968749469302595e+08,3.916641437669093162e+07,1.368981394380853162e+05,1.114969756264308095e+08,5.607546975026014261e+06,6.757357602611860037e+08,8.198882301768988371e+06,1.547167449906347394e+08,9.283377940478667617e+07,9.537980044745055959e+06
