4.988377939179879095e-02,5.533743057221768291e-02,6.176117852112282536e-02,1.334637978921012630e-02,5.404355096240449213e-02,5.594897228425892155e-02,1.915566382181534480e-02,5.294733026680604332e-02,-4.041727455484473222e-03,4.224209483749095939e-02,4.363697122661324562e-02,5.045429145290335898e-02,4.536416070414442392e-02,4.376585612313595858e-02,4.792932125439940821e-02,1.978936912721746683e-02,4.632098934127992784e-02,4.153738884373048973e-02,3.986069854328581907e-02,3.826882205085350291e-02,4.371621744224477718e-02,7.020051196881955426e-03,5.369734326820621052e-04,4.802259704183495931e-02,3.362859174540609730e-02,5.366116758048314339e-02,4.200270106788090568e-02,4.428700164425047187e-02,4.074910609795184824e-02,5.119373576588556740e-02,5.251412654465994340e-02,-1.754466708398843156e-03,4.796618645838780087e-02,4.686526311028101077e-02
5.533743057221768291e-02,6.644385448549323947e-02,6.902869174973751132e-02,1.575540281776825063e-02,6.281530241491477262e-02,6.569459525062219807e-02,2.358245441832932179e-02,6.159543262629434135e-02,-4.295020137551047029e-03,4.678389974977344157e-02,4.856037782670516445e-02,5.784821434540130675e-02,5.159614381256683729e-02,4.945762130562492837e-02,5.480248949418424498e-02,2.319824954972460329e-02,5.460420161129381916e-02,4.773170257243983250e-02,4.516696671499756399e-02,4.356114417037328795e-02,4.928672722464317452e-02,8.524845722434391468e-03,5.890166212976757822e-04,5.844753584423548892e-02,3.748581195696003981e-02,6.392675792549529223e-02,4.824263757201187330e-02,5.076645804129176209e-02,4.638496452738542081e-02,6.017852991782345756e-02,5.911903006998057986e-02,-6.753605192525441859e-05,5.564551796395621891e-02,5.336817934755470200e-02
6.176117852112282536e-02,6.902869174973751132e-02,8.523928753475318310e-02,1.365109086376565042e-02,6.702455660269727999e-02,7.008253000192754545e-02,2.412177547187147747e-02,6.584030639189289436e-02,-5.210270301088383745e-03,5.094274711479937490e-02,5.253119950539818228e-02,6.250293665858890069e-02,5.451259678306413087e-02,5.303258127831617097e-02,5.864629672034680358e-02,2.284020750809199335e-02,5.465996998163141773e-02,4.948396998630485988e-02,4.785635963866419207e-02,4.447261527043259305e-02,5.253421961339698604e-02,7.726317680135840783e-03,5.658942642235940132e-04,5.690384158858113189e-02,3.948697822634519156e-02,6.794467421341154889e-02,4.894036505609886123e-02,5.257385046372158727e-02,4.699743974775946742e-02,6.276703732694542681e-02,6.550038876261879417e-02,-1.633879932982025811e-03,5.776224803786626782e-02,5.665652177436862613e-02
1.334637978921012630e-02,1.575540281776825063e-02,1.365109086376565042e-02,1.604004514141106272e-02,1.475918443985776811e-02,1.655294401341924834e-02,6.947915921803613296e-03,1.527569039053794896e-02,-1.109174000984044757e-03,1.395248273774808354e-02,1.444746636909510946e-02,1.504329144915217929e-02,1.485552945754205906e-02,1.327143031740544987e-02,1.469269858479822256e-02,1.557323561869576600e-02,2.030197602524976344e-02,1.634402285151120154e-02,1.359798409583282651e-02,1.314836052427611514e-02,1.430865253590768785e-02,1.453396758182861574e-03,-1.904042395621255099e-04,1.958117223982713470e-02,1.002824654423282655e-02,2.291718754088072768e-02,1.448547381768384296e-02,1.359416882065304574e-02,1.300138480302019499e-02,1.860151874621505941e-02,2.397572805122892559e-02,2.550912206842364296e-05,1.742565344422189466e-02,1.600699014612102719e-02
5.404355096240449213e-02,6.281530241491477262e-02,6.702455660269727999e-02,1.475918443985776811e-02,6.090903835552850115e-02,6.246948249961131044e-02,2.095301915622338126e-02,5.900155661865912754e-02,-4.079059598030463155e-03,4.586426055711561450e-02,4.745279597543641120e-02,5.565989667445982170e-02,4.973195192950428251e-02,4.805533571765376738e-02,5.290348879512768443e-02,2.201117519814113632e-02,5.232597424402245928e-02,4.622098115788009914e-02,4.347650490793333877e-02,4.225311845246879777e-02,4.800513964741238288e-02,8.297115715552827800e-03,5.177367299821948946e-04,5.535603306840503751e-02,3.657334556607663711e-02,6.067168076127497228e-02,4.667587072403108633e-02,4.936722016675025582e-02,4.515483344956752049e-02,5.725229692867737918e-02,5.672715870906078206e-02,-8.703352544108942284e-04,5.334185923197960061e-02,5.153318399329871735e-02
5.594897228425892155e-02,6.569459525062219807e-02,7.008253000192754545e-02,1.655294401341924834e-02,6.246948249961131044e-02,6.834693047376791397e-02,2.382645867043562196e-02,6.141588488476825564e-02,-4.173211976172877362e-03,4.662036916124041169e-02,4.869569928536097991e-02,5.842425736559085647e-02,5.203523460327697664e-02,4.899425004706854658e-02,5.572814692702616340e-02,2.477343659687030256e-02,5.485595971729316511e-02,4.738805661334202779e-02,4.545465704142832158e-02,4.439120830613741547e-02,4.969490047085523693e-02,7.293791624240092766e-03,5.300487148789554889e-04,5.805772584128501140e-02,3.692833015291514809e-02,6.561222511570251326e-02,4.846180342121506751e-02,5.032570889849742601e-02,4.664430334206275119e-02,6.092784301854999029e-02,5.995752879003502650e-02,-3.038112607411293394e-04,5.609408015766713385e-02,5.386926275428489952e-02
1.915566382181534480e-02,2.358245441832932179e-02,2.412177547187147747e-02,6.947915921803613296e-03,2.095301915622338126e-02,2.382645867043562196e-02,1.515897910614400976e-02,2.212625744894712240e-02,-1.514672288098749611e-03,1.653246856524764191e-02,1.726062282470107109e-02,2.086142748815298167e-02,1.913391539781539308e-02,1.788605223208253325e-02,1.950731922364471599e-02,8.105598451459927051e-03,1.909806459930813230e-02,1.661956547135685913e-02,1.752954760073194979e-02,1.536507599746119758e-02,1.701443665519544735e-02,2.013677798530145394e-03,6.191972074375949207e-04,2.025934946106310725e-02,1.457673371090128026e-02,1.993266661672459666e-02,1.771122087080646834e-02,1.772532216607614411e-02,1.685598434524452488e-02,2.145796882635770883e-02,2.094743918848106928e-02,7.263740890635180707e-04,2.010682969120598795e-02,1.932897234740000789e-02
5.294733026680604332e-02,6.159543262629434135e-02,6.584030639189289436e-02,1.527569039053794896e-02,5.900155661865912754e-02,6.141588488476825564e-02,2.212625744894712240e-02,5.808233841428977334e-02,-4.221381175335758677e-03,4.521624356627387126e-02,4.683167658780498788e-02,5.481516826174000212e-02,4.935651364478404329e-02,4.730522884429942676e-02,5.194129309601960148e-02,2.234163055148083443e-02,5.152201034404087915e-02,4.533420411187864124e-02,4.333999607729875636e-02,4.156414138776871187e-02,4.711580226139899796e-02,7.915153051846672214e-03,5.654658921874306183e-04,5.419820317216571259e-02,3.620797780856861714e-02,5.943835691762552886e-02,4.590268405459266288e-02,4.817810875252467873e-02,4.427971099994836013e-02,5.661954945164265202e-02,5.718671247943146047e-02,-5.697649489133159266e-04,5.268238064432157614e-02,5.093477114211623913e-02
-4.041727455484473222e-03,-4.295020137551047029e-03,-5.210270301088383745e-03,-1.109174000984044757e-03,-4.079059598030463155e-03,-4.173211976172877362e-03,-1.514672288098749611e-03,-4.221381175335758677e-03,2.896342146059968647e-02,-3.096407283864174159e-03,-3.139379055737349933e-03,-3.893246064557538948e-03,-3.402722089882851981e-03,-2.751897878098920076e-03,-3.405379460960609138e-03,-3.925731598755732507e-03,-4.881403760502379258e-03,-3.916125115848775352e-03,-3.305857371069533760e-03,-3.531337270311566377e-03,-3.658977647708343012e-03,-4.427019065890166831e-04,-1.972145818123728422e-05,-3.624340528824572440e-03,-2.049164731956024457e-03,-4.941173992264835495e-03,-2.765029120430753488e-03,-3.066553204110077438e-03,-2.346450730785111603e-03,-4.621831068171830016e-03,-5.343436271904439955e-03,1.120461644740203613e-03,-3.808782746722717653e-03,-3.787320762318494190e-03
4.224209483749095939e-02,4.678389974977344157e-02,5.094274711479937490e-02,1.395248273774808354e-02,4.586426055711561450e-02,4.662036916124041169e-02,1.653246856524764191e-02,4.521624356627387126e-02,-3.096407283864174159e-03,3.781463793926082007e-02,3.885848275680989228e-02,4.330227656138812414e-02,4.003982464138811093e-02,3.862182877467791597e-02,4.115063109630919674e-02,1.940543914528221683e-02,4.216999673945577565e-02,3.727301370019819871e-02,3.538728556605759412e-02,3.378582216615123174e-02,3.848801062840204179e-02,6.630008150473685330e-03,5.255667067144015065e-04,4.292761194426624599e-02,3.010634462726730770e-02,4.633705906235559280e-02,3.744181953827251802e-02,3.928243826648809833e-02,3.634365841849857004e-02,4.435294132375203202e-02,4.756045449656745583e-02,-7.387913875992510159e-04,4.232872215446101954e-02,4.129683459444568466e-02
