1.358319719759109020e+09,3.432597300182349205e+09,2.011743209738622308e+08,1.087110322099760920e+07,1.595390457055951357e+08,2.609784506928495169e+08,2.156292284664026520e+05,2.145582917759849548e+10,3.009536049049007488e+04,8.455792946098428965e+07,4.854214963998299837e+07,1.741831103046446145e+08,3.753204554117566943e+08,1.884338720551816747e+07,2.506482829760852456e+08,4.744790528134522587e+07,4.174437988203854114e+07,2.521583769781847671e+07,8.937482743216200173e+07,1.507355590053507360e+06,4.574782508019263297e+07,4.165156167872470804e+06,1.117755578015995707e+05,3.227967284931130409e+08,7.869180150289084017e+07,7.811329665280859172e+07,1.378230370414940715e+08,3.506919754934825897e+08,7.172153126303963363e+07,8.542237427449217439e+07,8.644194664981000125e+07,-1.108175002432130859e+05,1.230617397389984608e+09,1.201666499183031797e+09
4.956895952029820442e+09,1.236482376636197472e+10,6.524955996721675396e+08,3.207625663705829158e+07,5.742018368614424467e+08,1.004080397223189950e+09,8.357796444963030517e+05,7.377246326898497009e+10,4.863971055975962372e+04,3.022574528822727203e+08,1.741831103046446145e+08,6.500225911837650537e+08,1.365920424869145870e+09,6.848063600197026134e+07,9.336244336610651016e+08,1.644643224302840233e+08,1.511820372739072740e+08,9.119302542356027663e+07,3.242733740240935683e+08,5.456371672585881315e+06,1.662264356474456787e+08,1.402685787118324079e+07,3.818467811451333691e+05,1.196627847865555048e+09,2.813342761435081363e+08,2.955905845477160811e+08,4.998628593798251152e+08,1.275227841741394281e+09,2.585344735942897797e+08,3.201239497725679278e+08,3.098551499622374773e+08,-2.817597955347299576e+05,4.519837549410568237e+09,4.387209242426946640e+09
1.048231942896192932e+10,2.657613798030111694e+10,1.459881927049037218e+09,7.800007816459058225e+07,1.251335458920515776e+09,2.082620812281492710e+09,1.784353894845727598e+06,1.628697778429400940e+11,1.760565184644940600e+05,6.507780271449428797e+08,3.753204554117566943e+08,1.365920424869145870e+09,2.957341629708858967e+09,1.467451969908256531e+08,1.965355374435949326e+09,3.698595984051437378e+08,3.285777669394924045e+08,1.961683255285729468e+08,7.017850828492755890e+08,1.194861251079680957e+07,3.554112910306940079e+08,3.304971878598474339e+07,8.942194774796958081e+05,2.560246525147332191e+09,6.153144069866447449e+08,6.092214086151752472e+08,1.086260651800996542e+09,2.736388697823243618e+09,5.650010835512318611e+08,6.773630588593060970e+08,6.674089549944579601e+08,-3.000958465048118960e+05,9.684934471091394424e+09,9.409349891977600098e+09
5.339547069669172764e+08,1.373933213302200317e+09,7.492563870273813605e+07,3.693245071209106129e+06,6.329911543808532506e+07,1.026992011598372608e+08,8.734815505914080131e+04,8.388744150776258469e+09,1.073433044412563868e+04,3.287326665679857507e+07,1.884338720551816747e+07,6.848063600197026134e+07,1.467451969908256531e+08,7.453269594788462855e+06,9.835244948980654776e+07,1.689063431259351969e+07,1.614219236552777514e+07,9.822945911568939686e+06,3.496708617273671925e+07,5.870426237646929221e+05,1.777098351198517531e+07,1.634511583859269507e+06,4.319528368501744990e+04,1.266414866768835485e+08,3.119560315145097673e+07,2.987979104536077753e+07,5.418892420803038031e+07,1.382252725549815297e+08,2.820062985830217600e+07,3.343756141680572927e+07,3.259351830932398140e+07,-1.579988695207776254e+04,4.802815043438233137e+08,4.683886904243236780e+08
7.088041319539349556e+09,1.763333478368775558e+10,9.350260610260828733e+08,4.849651523402646929e+07,8.304855810956532955e+08,1.448446490524219275e+09,1.182229192661736393e+06,1.061218135515151978e+11,7.554921639564311772e+04,4.343951020597380996e+08,2.506482829760852456e+08,9.336244336610651016e+08,1.965355374435949326e+09,9.835244948980654776e+07,1.346626178517482996e+09,2.384519808665161133e+08,2.181084989946554601e+08,1.312470757905535698e+08,4.659053462670295835e+08,7.898748218534689397e+06,2.399390489021358788e+08,1.987381595893084258e+07,5.161238446699385531e+05,1.728214938000228167e+09,4.040643124295573831e+08,4.265280539006767869e+08,7.232574146222313643e+08,1.838476997451717377e+09,3.744955348974317312e+08,4.603809676603637338e+08,4.436203548015932441e+08,-4.583888961141319596e+05,6.512354266615248680e+09,6.315091752479105949e+09
1.188395371500618696e+09,3.157683071133150578e+09,1.708798390628967285e+08,2.107510918790829927e+07,1.495374841484832466e+08,2.595663757504694164e+08,1.987821039289693872e+05,1.970921960288121414e+10,3.508393399072712782e+04,8.251837117117282748e+07,4.744790528134522587e+07,1.644643224302840233e+08,3.698595984051437378e+08,1.689063431259351969e+07,2.384519808665161133e+08,1.066497950360263437e+08,5.470795484806263447e+07,2.965528844969799742e+07,8.989347922652687132e+07,1.627504865303031867e+06,4.630309847395154089e+07,2.808824214711006265e+06,3.791667704868573346e+05,3.790909219563571215e+08,6.559408408802463114e+07,1.057914243474930227e+08,1.360635565598581135e+08,3.230568827711088657e+08,6.589739141334536672e+07,9.731766749446769059e+07,1.162500380217290819e+08,-3.571433788767861552e+04,1.337592080588286638e+09,1.246276487613519192e+09
1.146936725204237938e+09,3.090780511207483292e+09,1.489860844359611273e+08,1.106120245256728120e+07,1.482347949950371683e+08,2.327558658465356827e+08,1.890081112807787722e+05,1.830760698586658478e+10,2.776589444550487315e+04,7.265690129184959829e+07,4.174437988203854114e+07,1.511820372739072740e+08,3.285777669394924045e+08,1.614219236552777514e+07,2.181084989946554601e+08,5.470795484806263447e+07,4.154733535102118552e+07,2.359161246840998903e+07,7.850903878411911428e+07,1.374326087612140225e+06,4.038724820786411315e+07,3.808800245275816880e+06,1.263421486924984638e+05,3.113145911431570649e+08,6.582510258293568343e+07,7.592593734319524467e+07,1.230179821366673261e+08,3.093181059618247747e+08,6.242028385417062789e+07,7.942308664229816198e+07,8.024121572112995386e+07,1.839227524336695524e+03,1.118354735376216650e+09,1.067461065230578423e+09
7.093233313212381601e+08,1.851018536783035994e+09,9.619938725788597763e+07,5.742785483834021725e+06,8.585750416217082739e+07,1.378992813424008787e+08,1.127432885923809954e+05,1.125925119185695839e+10,1.524910517459007315e+04,4.403967487060446292e+07,2.521583769781847671e+07,9.119302542356027663e+07,1.961683255285729468e+08,9.822945911568939686e+06,1.312470757905535698e+08,2.965528844969799742e+07,2.359161246840998903e+07,1.430662636989329942e+07,4.719269894084686041e+07,8.039580827047763159e+05,2.414735938998454809e+07,2.156600932713088579e+06,1.106623409663257189e+05,1.797565628490969837e+08,4.058614044982727617e+07,4.407271412809019536e+07,7.296128849902409315e+07,1.848285169973954558e+08,3.732019478451315314e+07,4.635280488052389026e+07,4.640076668225900084e+07,-8.836193887038210960e+03,6.630739441172224283e+08,6.366482831225240231e+08
2.482760177439927578e+09,6.344803824208678246e+09,3.487752009687825441e+08,1.890603842864003032e+07,2.987307416612502933e+08,4.914180897033536434e+08,4.413297309693424031e+05,3.944652231734433746e+10,4.745198836948691314e+04,1.553576523154566288e+08,8.937482743216200173e+07,3.242733740240935683e+08,7.017850828492755890e+08,3.496708617273671925e+07,4.659053462670295835e+08,8.989347922652687132e+07,7.850903878411911428e+07,4.719269894084686041e+07,1.692025074841911495e+08,2.831664085327783134e+06,8.462513150580321252e+07,7.308349388697672635e+06,2.521458166173058271e+05,6.057894697673099041e+08,1.468035376828624010e+08,1.441756719439686835e+08,2.577295217655488551e+08,6.492632083345074654e+08,1.335149624402466267e+08,1.609782441573680937e+08,1.593106934734651148e+08,-7.887607452173225465e+04,2.303745430404066086e+09,2.240355140932682514e+09
4.200151923426658660e+07,1.063270457999187708e+08,5.824075277219852433e+06,3.277781740667083650e+05,5.797080030897302553e+06,8.414273082193726674e+06,6.790548319366536816e+03,6.691869400706614256e+08,8.156693459106331829e+02,2.600777795196077786e+06,1.507355590053507360e+06,5.456371672585881315e+06,1.194861251079680957e+07,5.870426237646929221e+05,7.898748218534689397e+06,1.627504865303031867e+06,1.374326087612140225e+06,8.039580827047763159e+05,2.831664085327783134e+06,5.199099925496736250e+04,1.452968241593753686e+06,1.413863378815213218e+05,3.441190833020339596e+03,1.045120612937706523e+07,2.438930955821413547e+06,2.494384086343737319e+06,4.431436908022339456e+06,1.107097125185181014e+07,2.297309670997297391e+06,2.765222140170802362e+06,2.697166859792252071e+06,-2.856291898847972334e+03,3.928361375581403077e+07,3.808180107252676785e+07
1.285785905953433752e+09,3.278956736706752777e+09,1.849820924376666248e+08,1.001016883034807816e+07,1.636273981877050400e+08,2.528162451659021080e+08,2.018660864791976346e+05,2.043245403220947266e+10,2.778987159578596402e+04,7.950613270355090499e+07,4.574782508019263297e+07,1.662264356474456787e+08,3.554112910306940079e+08,1.777098351198517531e+07,2.399390489021358788e+08,4.630309847395154089e+07,4.038724820786411315e+07,2.414735938998454809e+07,8.462513150580321252e+07,1.452968241593753686e+06,4.432366529297021031e+07,3.687160293475117534e+06,9.058492225184563722e+04,3.107562371566290259e+08,7.294455907393676043e+07,7.694437959571206570e+07,1.306537039846560061e+08,3.327662064278765917e+08,6.761365763426899910e+07,8.267439526129706204e+07,8.225203222688403726e+07,-1.367159021236507106e+05,1.175537178846510887e+09,1.144199226036475658e+09
1.303061170463583916e+08,3.432457423001126051e+08,1.656171742646651156e+07,4.794550080598981585e+05,1.856157067349715903e+07,1.962331916345769912e+07,1.265743247603273630e+04,1.894120451175668478e+09,2.936370746079343462e+03,7.239407757088585757e+06,4.165156167872470804e+06,1.402685787118324079e+07,3.304971878598474339e+07,1.634511583859269507e+06,1.987381595893084258e+07,2.808824214711006265e+06,3.808800245275816880e+06,2.156600932713088579e+06,7.308349388697672635e+06,1.413863378815213218e+05,3.687160293475117534e+06,2.022909028809979791e+06,-2.589155890375542185e+03,2.939743499230338261e+07,7.073219525211040862e+06,5.584712879224673845e+06,1.222224203694377840e+07,3.336247305085308105e+07,6.619268799056700431e+06,7.045804594246624969e+06,6.621898011150860228e+06,-9.229105191214781371e+03,1.031896188775560409e+08,1.003236685187274218e+08
4.129969855044975411e+06,5.241953892191931605e+06,3.977445792782416102e+05,-8.661505316207825672e+04,-5.563334835507881508e+04,5.384544321250665234e+05,1.439418431244573640e+03,4.217186392814437300e+07,-7.698574869619301353e+02,2.151136161973781418e+05,1.117755578015995707e+05,3.818467811451333691e+05,8.942194774796958081e+05,4.319528368501744990e+04,5.161238446699385531e+05,3.791667704868573346e+05,1.263421486924984638e+05,1.106623409663257189e+05,2.521458166173058271e+05,3.441190833020339596e+03,9.058492225184563722e+04,-2.589155890375542185e+03,1.887996976891676895e+05,5.554805925656829495e+05,2.587216389362657501e+05,1.953112547888355039e+05,3.445792643695852021e+05,7.679467458699950948e+05,1.719450186750734283e+05,2.094338480318208749e+05,2.204714332149080874e+05,6.566721117672048422e+03,3.375425742828290910e+06,3.103162158187046181e+06
8.996381534130821228e+09,2.427093358989662552e+10,1.041957763456631422e+09,7.747283031420671940e+07,1.114811367399743795e+09,1.864734131395833492e+09,1.517377650832158513e+06,1.383409320225439758e+11,1.358196270840901125e+05,5.600010994643892050e+08,3.227967284931130409e+08,1.196627847865555048e+09,2.560246525147332191e+09,1.266414866768835485e+08,1.728214938000228167e+09,3.790909219563571215e+08,3.113145911431570649e+08,1.797565628490969837e+08,6.057894697673099041e+08,1.045120612937706523e+07,3.107562371566290259e+08,2.939743499230338261e+07,5.554805925656829495e+05,2.510687458184076786e+09,5.156533257350460291e+08,6.009861019725689888e+08,9.663763763412381411e+08,2.441008985082094669e+09,4.940983973879157305e+08,6.177836885663847923e+08,6.029910880820950270e+08,9.625156469776935410e+05,8.768415393979879379e+09,8.277625553377565384e+09
2.214428305021218300e+09,5.644662888520782471e+09,3.165441139367586970e+08,1.541050606298297085e+07,2.434099481692950130e+08,4.149536365260177255e+08,3.811535721173086786e+05,3.494696709985265350e+10,4.323833137079840526e+04,1.373664709836832285e+08,7.869180150289084017e+07,2.813342761435081363e+08,6.153144069866447449e+08,3.119560315145097673e+07,4.040643124295573831e+08,6.559408408802463114e+07,6.582510258293568343e+07,4.058614044982727617e+07,1.468035376828624010e+08,2.438930955821413547e+06,7.294455907393676043e+07,7.073219525211040862e+06,2.587216389362657501e+05,5.156533257350460291e+08,1.363279765090235174e+08,1.128361795427900404e+08,2.291025776524270475e+08,5.791726735904228687e+08,1.207945901553115845e+08,1.350692670442217588e+08,1.293179939254104942e+08,-4.555272249074858701e+04,1.980340470892032385e+09,1.940466149403604031e+09
2.192338427039037228e+09,5.619878296367599487e+09,2.729743031391425133e+08,1.959260188606541604e+07,2.793886044102296829e+08,4.719322418355755806e+08,3.355825697713797563e+05,3.278740547523491669e+10,3.346832592959748581e+04,1.353824556860949397e+08,7.811329665280859172e+07,2.955905845477160811e+08,6.092214086151752472e+08,2.987979104536077753e+07,4.265280539006767869e+08,1.057914243474930227e+08,7.592593734319524467e+07,4.407271412809019536e+07,1.441756719439686835e+08,2.494384086343737319e+06,7.694437959571206570e+07,5.584712879224673845e+06,1.953112547888355039e+05,6.009861019725689888e+08,1.128361795427900404e+08,1.689626747274226248e+08,2.222573633599554300e+08,5.654043035656276941e+08,1.107094231458231807e+08,1.563066598383216858e+08,1.629663256326251328e+08,-2.691344648387717370e+03,2.139672312710428238e+09,2.018240799141926289e+09
3.822718033639071941e+09,9.896055953285753250e+09,5.130124407649945617e+08,3.061119703026926890e+07,4.590597407244060040e+08,7.624680184875903130e+08,6.491611355589897139e+05,6.012388070415535736e+10,6.842869858197512804e+04,2.392294356384252608e+08,1.378230370414940715e+08,4.998628593798251152e+08,1.086260651800996542e+09,5.418892420803038031e+07,7.232574146222313643e+08,1.360635565598581135e+08,1.230179821366673261e+08,7.296128849902409315e+07,2.577295217655488551e+08,4.431436908022339456e+06,1.306537039846560061e+08,1.222224203694377840e+07,3.445792643695852021e+05,9.663763763412381411e+08,2.291025776524270475e+08,2.222573633599554300e+08,4.089489368633022308e+08,1.025364463486340284e+09,2.124868653007838726e+08,2.486354303895411193e+08,2.385707470173574686e+08,7.098363489708222914e+03,3.580610642561101913e+09,3.460174700152944565e+09
9.899578123844022751e+09,2.575195670062160110e+10,1.342976894255072355e+09,7.104758249437537789e+07,1.207538960738894939e+09,1.926423306622484922e+09,1.581005651589504210e+06,1.549667002800822449e+11,2.005121823722824338e+05,6.106498340420850515e+08,3.506919754934825897e+08,1.275227841741394281e+09,2.736388697823243618e+09,1.382252725549815297e+08,1.838476997451717377e+09,3.230568827711088657e+08,3.093181059618247747e+08,1.848285169973954558e+08,6.492632083345074654e+08,1.107097125185181014e+07,3.327662064278765917e+08,3.336247305085308105e+07,7.679467458699950948e+05,2.441008985082094669e+09,5.791726735904228687e+08,5.654043035656276941e+08,1.025364463486340284e+09,2.629633884082988262e+09,5.346744071989545226e+08,6.246620920008251667e+08,5.979525237827396393e+08,-6.664103108817775501e+04,9.021357343761516571e+09,8.750104312445224762e+09
1.987809929782500267e+09,5.095965048593975067e+09,2.753199360929504633e+08,1.517039503189479187e+07,2.391966665690385103e+08,3.929369721341060400e+08,3.306535987845500931e+05,3.122907628292341232e+10,3.505098603648810240e+04,1.243423868504393846e+08,7.172153126303963363e+07,2.585344735942897797e+08,5.650010835512318611e+08,2.820062985830217600e+07,3.744955348974317312e+08,6.589739141334536672e+07,6.242028385417062789e+07,3.732019478451315314e+07,1.335149624402466267e+08,2.297309670997297391e+06,6.761365763426899910e+07,6.619268799056700431e+06,1.719450186750734283e+05,4.940983973879157305e+08,1.207945901553115845e+08,1.107094231458231807e+08,2.124868653007838726e+08,5.346744071989545226e+08,1.121671236382835954e+08,1.262114773313548416e+08,1.197806032436194718e+08,3.832163397348647413e+04,1.843513556825145006e+09,1.788674275873553038e+09
2.409726126527108669e+09,6.153184822964082718e+09,2.972013312217919827e+08,1.810425058486290649e+07,2.997040119263588190e+08,5.009745661552932262e+08,4.118512053888640366e+05,3.638853686508048248e+10,3.191119202999833578e+04,1.481097709823346436e+08,8.542237427449217439e+07,3.201239497725679278e+08,6.773630588593060970e+08,3.343756141680572927e+07,4.603809676603637338e+08,9.731766749446769059e+07,7.942308664229816198e+07,4.635280488052389026e+07,1.609782441573680937e+08,2.765222140170802362e+06,8.267439526129706204e+07,7.045804594246624969e+06,2.094338480318208749e+05,6.177836885663847923e+08,1.350692670442217588e+08,1.563066598383216858e+08,2.486354303895411193e+08,6.246620920008251667e+08,1.262114773313548416e+08,1.666811996550805569e+08,1.629784249884181321e+08,-1.407389741578358808e+05,2.279424536311879158e+09,2.189285720407624722e+09
2.379267300568589687e+09,6.093421022125332832e+09,3.534678392203326821e+08,2.524200154400308803e+07,2.826783780093652010e+08,4.683428826572234631e+08,3.825158178426073282e+05,3.785844300058843994e+10,7.045230867501186731e+04,1.507520571314150989e+08,8.644194664981000125e+07,3.098551499622374773e+08,6.674089549944579601e+08,3.259351830932398140e+07,4.436203548015932441e+08,1.162500380217290819e+08,8.024121572112995386e+07,4.640076668225900084e+07,1.593106934734651148e+08,2.697166859792252071e+06,8.225203222688403726e+07,6.621898011150860228e+06,2.204714332149080874e+05,6.029910880820950270e+08,1.293179939254104942e+08,1.629663256326251328e+08,2.385707470173574686e+08,5.979525237827396393e+08,1.197806032436194718e+08,1.629784249884181321e+08,1.832539100135090649e+08,-2.721187184330917662e+05,2.255310246922817707e+09,2.175079923517181396e+09
-4.565310391714741476e+06,3.914962357689545024e+06,-1.467456257608876331e+06,-1.140520914604485879e+05,-7.410311634515331825e+05,-2.089045195586444752e+05,1.141285667666199515e+03,-8.704410453187932074e+07,-5.693734762236084634e+02,-2.045049481617397687e+05,-1.108175002432130859e+05,-2.817597955347299576e+05,-3.000958465048118960e+05,-1.579988695207776254e+04,-4.583888961141319596e+05,-3.571433788767861552e+04,1.839227524336695524e+03,-8.836193887038210960e+03,-7.887607452173225465e+04,-2.856291898847972334e+03,-1.367159021236507106e+05,-9.229105191214781371e+03,6.566721117672048422e+03,9.625156469776935410e+05,-4.555272249074858701e+04,-2.691344648387717370e+03,7.098363489708222914e+03,-6.664103108817775501e+04,3.832163397348647413e+04,-1.407389741578358808e+05,-2.721187184330917662e+05,1.237409622742581996e+05,-2.233959996675054572e+04,-1.647370750826614443e+06
3.434328390241803360e+10,8.818153689551683044e+10,4.526513948169103622e+09,2.727835411071183681e+08,4.102570215733610630e+09,6.968312097872146606e+09,5.822557896366578527e+06,5.287687296015690308e+11,5.023118166234629462e+05,2.135482596736954212e+09,1.230617397389984608e+09,4.519837549410568237e+09,9.684934471091394424e+09,4.802815043438233137e+08,6.512354266615248680e+09,1.337592080588286638e+09,1.118354735376216650e+09,6.630739441172224283e+08,2.303745430404066086e+09,3.928361375581403077e+07,1.175537178846510887e+09,1.031896188775560409e+08,3.375425742828290910e+06,8.768415393979879379e+09,1.980340470892032385e+09,2.139672312710428238e+09,3.580610642561101913e+09,9.021357343761516571e+09,1.843513556825145006e+09,2.279424536311879158e+09,2.255310246922817707e+09,-2.233959996675054572e+04,3.238974398536129761e+10,3.114169710910273361e+10
3.361318930009261703e+10,8.534166408049412537e+10,4.640553601801403046e+09,2.599274291216558516e+08,4.011447448174979210e+09,6.705254582930163383e+09,5.608361630550031550e+06,5.208136766934160767e+11,5.713652466753689805e+05,2.087396058010178089e+09,1.201666499183031797e+09,4.387209242426946640e+09,9.409349891977600098e+09,4.683886904243236780e+08,6.315091752479105949e+09,1.246276487613519192e+09,1.067461065230578423e+09,6.366482831225240231e+08,2.240355140932682514e+09,3.808180107252676785e+07,1.144199226036475658e+09,1.003236685187274218e+08,3.103162158187046181e+06,8.277625553377565384e+09,1.940466149403604031e+09,2.018240799141926289e+09,3.460174700152944565e+09,8.750104312445224762e+09,1.788674275873553038e+09,2.189285720407624722e+09,2.175079923517181396e+09,-1.647370750826614443e+06,3.114169710910273361e+10,3.018972241620838165e+10
